split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,10,5,The graceful [wug] beside the fences under the lamps,The graceful [wugs] beside the fence under the lamp,-16.700788497924805,-18.513288497924805,-16.583791732788086,-16.271291732788086,-16.407129287719727,-16.157129287719727
test,10,5,The sturdy [wug] under the nails by the switches,The sturdy [wugs] under the nail by the switch,-15.6347017288208,-16.759702682495117,-14.906903266906738,-14.469403266906738,-14.786285400390625,-14.348785400390625
test,10,5,The round [wug] near the braces beside the panels,The round [wugs] near the brace beside the panel,-15.579400062561035,-17.14190101623535,-12.066577911376953,-10.879077911376953,-12.062261581420898,-10.812261581420898
test,10,5,The lively [wug] alongside the beams near the braces,The lively [wugs] alongside the beam near the brace,-12.974166870117188,-13.599166870117188,-13.231956481933594,-10.169456481933594,-13.012651443481445,-10.012651443481445
test,10,5,The clumsy [wug] above the sheds below the posts,The clumsy [wugs] above the shed below the post,-15.205751419067383,-17.143251419067383,-17.46319580078125,-15.150694847106934,-17.278676986694336,-15.028676986694336
test,10,5,The shy [wug] opposite the wells alongside the cabinets,The shy [wugs] opposite the well alongside the cabinet,-15.854815483093262,-16.354814529418945,-15.65363597869873,-14.02863597869873,-15.653960227966309,-14.028960227966309
test,10,5,The lively [wug] alongside the heaps near the pens,The lively [wugs] alongside the heap near the pen,-3.9246468544006348,-6.049646854400635,-4.1752119064331055,-1.8002121448516846,-4.059998035430908,-1.6849980354309082
test,10,5,The clever [wug] atop the hinges opposite the nails,The clever [wugs] atop the hinge opposite the nail,-10.308371543884277,-12.120871543884277,-14.802143096923828,-10.739643096923828,-14.698895454406738,-10.698895454406738
test,10,5,The spotted [wug] alongside the poles near the buckets,The spotted [wugs] alongside the pole near the bucket,-4.3975725173950195,-6.1475725173950195,-5.81649112701416,-2.94149112701416,-5.660060405731201,-2.785060405731201
test,10,5,The fierce [wug] below the mirrors between the bushes,The fierce [wugs] below the mirror between the bush,-6.02039909362793,-10.52039909362793,-6.639621734619141,-6.014621734619141,-6.644934177398682,-5.894934177398682
test,10,5,The bold [wug] above the banks below the locks,The bold [wugs] above the bank below the lock,-6.267702102661133,-8.892702102661133,-7.8841552734375,-7.3841552734375,-7.635870933532715,-7.135870933532715
test,10,5,The lively [wug] above the fences below the lamps,The lively [wugs] above the fence below the lamp,-6.888841152191162,-9.013840675354004,-6.46721887588501,-5.34221887588501,-6.241281986236572,-5.116281986236572
test,10,5,The shy [wug] under the heaps by the pens,The shy [wugs] under the heap by the pen,-13.835351943969727,-14.772851943969727,-15.925189971923828,-14.862689971923828,-15.867537498474121,-14.805037498474121
test,10,5,The gentle [wug] beside the fences under the lamps,The gentle [wugs] beside the fence under the lamp,-7.636753082275391,-10.38675308227539,-7.660732746124268,-6.410732746124268,-7.540046691894531,-6.415046691894531
test,10,5,The restless [wug] between the shelves atop the racks,The restless [wugs] between the shelf atop the rack,-6.429628849029541,-9.617128372192383,-7.03019905090332,-5.28019905090332,-6.927046775817871,-5.177046775817871
test,10,5,The graceful [wug] above the gates below the fences,The graceful [wugs] above the gate below the fence,-8.00545597076416,-11.19295597076416,-7.763534069061279,-7.388534069061279,-7.763395309448242,-7.263395309448242
test,10,5,The tiny [wug] by the cords above the straps,The tiny [wugs] by the cord above the strap,-7.6497578620910645,-9.149757385253906,-7.5665388107299805,-5.5665388107299805,-7.570499420166016,-5.570499420166016
test,10,5,The tiny [wug] between the hooks atop the knobs,The tiny [wugs] between the hook atop the knob,-14.394461631774902,-14.706961631774902,-14.797877311706543,-11.235377311706543,-14.782172203063965,-11.157172203063965
test,10,5,The lively [wug] beside the bulbs under the roots,The lively [wugs] beside the bulb under the root,-6.2104949951171875,-10.022994995117188,-5.909329414367676,-5.409329414367676,-5.68870210647583,-5.18870210647583
test,10,5,The tiny [wug] between the baskets atop the pillars,The tiny [wugs] between the basket atop the pillar,-4.295551300048828,-7.545551300048828,-6.437387466430664,-2.812387228012085,-6.292182922363281,-2.6671829223632812
test,10,5,The bold [wug] near the hinges beside the nails,The bold [wugs] near the hinge beside the nail,-15.567313194274902,-17.536062240600586,-17.302780151367188,-16.865280151367188,-17.192102432250977,-16.754602432250977
test,10,5,The fierce [wug] beside the panels under the boards,The fierce [wugs] beside the panel under the board,-5.669942855834961,-8.794942855834961,-7.0294647216796875,-4.4044647216796875,-7.033654689788818,-4.283654689788818
test,10,5,The clever [wug] under the heaps by the pens,The clever [wugs] under the heap by the pen,-12.848182678222656,-13.973182678222656,-15.276912689208984,-12.651912689208984,-15.276823043823242,-12.651823043823242
test,10,5,The strange [wug] between the switches atop the sockets,The strange [wugs] between the switch atop the socket,-7.135390281677246,-10.635390281677246,-7.969475269317627,-6.219475269317627,-8.08984661102295,-6.339846134185791
test,10,5,The round [wug] atop the posts opposite the doors,The round [wugs] atop the post opposite the door,-3.2073302268981934,-6.457330226898193,-4.990281105041504,-1.990281343460083,-4.88320255279541,-2.008202314376831
test,10,5,The strange [wug] by the knobs above the hinges,The strange [wugs] by the knob above the hinge,-19.502336502075195,-20.814836502075195,-19.910356521606445,-18.629106521606445,-19.91035270690918,-18.62910270690918
test,10,5,The clumsy [wug] beside the gates under the fences,The clumsy [wugs] beside the gate under the fence,-6.896062850952148,-11.083562850952148,-9.338064193725586,-6.275564193725586,-9.338949203491211,-6.276449203491211
test,10,5,The strange [wug] above the hinges below the nails,The strange [wugs] above the hinge below the nail,-15.132996559143066,-16.695497512817383,-17.01279640197754,-14.512797355651855,-17.012718200683594,-14.512718200683594
test,10,5,The restless [wug] above the sacks below the bins,The restless [wugs] above the sack below the bin,-7.26402473449707,-11.76402473449707,-9.328553199768066,-8.141053199768066,-9.328561782836914,-8.141061782836914
test,10,5,The clumsy [wug] alongside the knobs near the hinges,The clumsy [wugs] alongside the knob near the hinge,-18.385364532470703,-19.229114532470703,-20.82172203063965,-18.07172203063965,-20.821929931640625,-18.071929931640625
test,10,5,The graceful [wug] near the pillars beside the wells,The graceful [wugs] near the pillar beside the well,-3.7906672954559326,-6.540667533874512,-6.996157169342041,-3.746156930923462,-6.884654521942139,-3.6346542835235596
test,10,5,The curious [wug] opposite the tents alongside the poles,The curious [wugs] opposite the tent alongside the pole,-4.855893135070801,-7.855893135070801,-6.796036720275879,-3.671036720275879,-6.824506759643555,-3.574506998062134
test,10,5,The bold [wug] above the racks below the hooks,The bold [wugs] above the rack below the hook,-5.5296735763549805,-7.4046735763549805,-7.0510149002075195,-5.0510149002075195,-6.928663730621338,-4.928663730621338
test,10,5,The curious [wug] above the sockets below the wires,The curious [wugs] above the socket below the wire,-7.256076335906982,-10.756075859069824,-8.263762474060059,-6.638762474060059,-8.264261245727539,-6.514261245727539
test,10,5,The round [wug] opposite the pillars alongside the wells,The round [wugs] opposite the pillar alongside the well,-16.753992080688477,-19.660242080688477,-17.216157913208008,-16.059907913208008,-17.112070083618164,-15.924569129943848
test,10,5,The lively [wug] by the lamps above the sheds,The lively [wugs] by the lamp above the shed,-15.395124435424805,-18.082624435424805,-16.97602081298828,-15.663520812988281,-16.797204971313477,-15.547204971313477
test,10,5,The curious [wug] beside the wires under the ropes,The curious [wugs] beside the wire under the rope,-19.605144500732422,-21.105144500732422,-22.500246047973633,-19.078371047973633,-22.284753799438477,-18.894128799438477
test,10,5,The bold [wug] under the ponds by the bridges,The bold [wugs] under the pond by the bridge,-14.019949913024902,-15.519949913024902,-15.02142333984375,-13.89642333984375,-15.08244514465332,-13.95744514465332
test,10,5,The fierce [wug] atop the tents opposite the poles,The fierce [wugs] atop the tent opposite the pole,-2.6687073707580566,-6.793707370758057,-5.8467793464660645,-1.721779227256775,-5.897037506103516,-1.7720372676849365
test,10,5,The strange [wug] opposite the tents alongside the poles,The strange [wugs] opposite the tent alongside the pole,-14.503144264221191,-15.253144264221191,-15.073352813720703,-12.260852813720703,-14.905844688415527,-12.093344688415527
test,10,5,The spotted [wug] near the bridges beside the gates,The spotted [wugs] near the bridge beside the gate,-4.599697113037109,-7.849697113037109,-6.946529865264893,-4.946529865264893,-6.945158004760742,-4.820158004760742
test,10,5,The tiny [wug] alongside the poles near the buckets,The tiny [wugs] alongside the pole near the bucket,-14.737960815429688,-18.144210815429688,-16.876405715942383,-16.063905715942383,-16.856163024902344,-16.043663024902344
test,10,5,The lively [wug] atop the hinges opposite the nails,The lively [wugs] atop the hinge opposite the nail,-12.505273818969727,-14.317773818969727,-16.4191837310791,-12.106683731079102,-16.350563049316406,-12.131814002990723
test,10,5,The graceful [wug] atop the sacks opposite the bins,The graceful [wugs] atop the sack opposite the bin,-12.932575225830078,-13.682575225830078,-15.516539573669434,-13.422789573669434,-15.467411994934082,-13.342411994934082
test,10,5,The curious [wug] alongside the boards near the shelves,The curious [wugs] alongside the board near the shelf,-6.660877227783203,-8.660877227783203,-7.683943271636963,-4.183943271636963,-7.695241451263428,-4.070241451263428
test,10,5,The wary [wug] below the tents between the poles,The wary [wugs] below the tent between the pole,-6.1480536460876465,-10.710553169250488,-7.643832206726074,-7.518832206726074,-7.748613357543945,-7.498613357543945
test,10,5,The clever [wug] near the sockets beside the wires,The clever [wugs] near the socket beside the wire,-6.151669502258301,-10.0266695022583,-6.379517078399658,-2.879516839981079,-6.313745975494385,-2.9387459754943848
test,10,5,The clever [wug] near the knobs beside the hinges,The clever [wugs] near the knob beside the hinge,-13.951131820678711,-15.513631820678711,-18.008377075195312,-14.008378028869629,-17.884185791015625,-13.884186744689941
test,10,5,The round [wug] near the cabinets beside the desks,The round [wugs] near the cabinet beside the desk,-16.96768569946289,-17.90518569946289,-18.426109313964844,-13.301109313964844,-18.34490394592285,-13.219903945922852
test,10,5,The shy [wug] opposite the trees alongside the ponds,The shy [wugs] opposite the tree alongside the pond,-11.044900894165039,-15.607400894165039,-14.646217346191406,-12.646217346191406,-14.524469375610352,-12.524469375610352
test,10,5,The fierce [wug] atop the cords opposite the straps,The fierce [wugs] atop the cord opposite the strap,-4.17798376083374,-7.17798376083374,-6.103612422943115,-4.103612422943115,-5.931069374084473,-4.056069374084473
test,10,5,The sturdy [wug] near the baskets beside the pillars,The sturdy [wugs] near the basket beside the pillar,-5.538868427276611,-7.538868427276611,-7.700815677642822,-4.200815677642822,-7.584956645965576,-4.084956645965576
test,10,5,The bold [wug] opposite the nails alongside the switches,The bold [wugs] opposite the nail alongside the switch,-6.296489238739014,-7.296489238739014,-5.389581203460693,-4.639581203460693,-5.294213771820068,-4.419213771820068
test,10,5,The strange [wug] above the posts below the doors,The strange [wugs] above the post below the door,-17.317148208618164,-19.004648208618164,-19.25392723083496,-18.56642723083496,-19.12936019897461,-18.44186019897461
test,10,5,The round [wug] atop the jars opposite the trees,The round [wugs] atop the jar opposite the tree,-4.331249237060547,-7.331249237060547,-6.197417736053467,-2.822417974472046,-6.22611665725708,-2.851116895675659
test,10,5,The clever [wug] alongside the heaps near the pens,The clever [wugs] alongside the heap near the pen,-6.169996738433838,-7.919996738433838,-6.353825569152832,-4.478825569152832,-6.014021873474121,-4.264021873474121
test,10,5,The gentle [wug] atop the hinges opposite the nails,The gentle [wugs] atop the hinge opposite the nail,-11.413161277770996,-14.100661277770996,-12.539590835571289,-10.602090835571289,-12.382050514221191,-10.382050514221191
test,10,5,The fierce [wug] by the cords above the straps,The fierce [wugs] by the cord above the strap,-7.896085739135742,-9.896085739135742,-8.036101341247559,-7.6611008644104,-8.041971206665039,-7.541970729827881
test,10,5,The restless [wug] alongside the hooks near the knobs,The restless [wugs] alongside the hook near the knob,-8.014484405517578,-11.014484405517578,-9.905892372131348,-7.030892372131348,-9.6027250289917,-6.790224552154541
test,10,5,The bold [wug] alongside the heaps near the pens,The bold [wugs] alongside the heap near the pen,-3.472311019897461,-5.222311019897461,-2.999136447906494,-2.374136447906494,-2.9433979988098145,-2.3183979988098145
test,10,5,The clumsy [wug] atop the hinges opposite the nails,The clumsy [wugs] atop the hinge opposite the nail,-10.181877136230469,-15.306877136230469,-14.490777015686035,-12.240777015686035,-14.400598526000977,-12.150598526000977
test,10,5,The tiny [wug] between the doors atop the baskets,The tiny [wugs] between the door atop the basket,-17.371042251586914,-19.308542251586914,-16.573524475097656,-14.44852352142334,-16.543733596801758,-14.418732643127441
test,10,5,The round [wug] below the wells between the cabinets,The round [wugs] below the well between the cabinet,-4.705283164978027,-6.955283164978027,-7.202490329742432,-6.577490329742432,-7.320613384246826,-6.695613384246826
test,10,5,The tiny [wug] alongside the baskets near the pillars,The tiny [wugs] alongside the basket near the pillar,-17.599395751953125,-19.130645751953125,-17.642305374145508,-16.236055374145508,-17.57588768005371,-16.16963768005371
test,10,5,The graceful [wug] opposite the posts alongside the doors,The graceful [wugs] opposite the post alongside the door,-14.838295936584473,-16.775794982910156,-15.594108581542969,-13.906608581542969,-15.473875045776367,-13.786375045776367
test,10,5,The restless [wug] below the boards between the shelves,The restless [wugs] below the board between the shelf,-13.65835952758789,-14.72085952758789,-15.29074478149414,-14.54074478149414,-15.315494537353516,-14.565494537353516
test,10,5,The bold [wug] alongside the baskets near the pillars,The bold [wugs] alongside the basket near the pillar,-4.713566780090332,-6.088566780090332,-7.175769329071045,-4.550769329071045,-6.822980880737305,-4.197980880737305
test,10,5,The lively [wug] near the hinges beside the nails,The lively [wugs] near the hinge beside the nail,-16.13252067565918,-17.44502067565918,-16.01589584350586,-15.32839584350586,-16.035274505615234,-15.22277545928955
test,10,5,The restless [wug] atop the sockets opposite the wires,The restless [wugs] atop the socket opposite the wire,-4.738121032714844,-8.238121032714844,-5.5695319175720215,-2.8195319175720215,-5.472063064575195,-2.7220633029937744
test,10,5,The clumsy [wug] opposite the pillars alongside the wells,The clumsy [wugs] opposite the pillar alongside the well,-10.319547653198242,-14.569547653198242,-15.426811218261719,-12.926811218261719,-15.2482271194458,-12.7482271194458
test,10,5,The bold [wug] near the bridges beside the gates,The bold [wugs] near the bridge beside the gate,-5.312563896179199,-7.562563896179199,-7.7853899002075195,-5.9103899002075195,-7.663377285003662,-5.788377285003662
test,10,5,The spotted [wug] beside the hinges under the nails,The spotted [wugs] beside the hinge under the nail,-16.220252990722656,-16.782752990722656,-14.595748901367188,-14.283248901367188,-14.476018905639648,-14.288518905639648
test,10,5,The lively [wug] above the fences below the lamps,The lively [wugs] above the fence below the lamp,-19.73259162902832,-20.42009162902832,-20.68596839904785,-18.31096839904785,-20.585031509399414,-18.147531509399414
test,10,5,The strange [wug] between the knobs atop the hinges,The strange [wugs] between the knob atop the hinge,-8.50800895690918,-12.82050895690918,-7.8501296043396,-7.2251296043396,-7.8507843017578125,-7.2257843017578125
test,10,5,The round [wug] atop the bushes opposite the tents,The round [wugs] atop the bush opposite the tent,-1.137597680091858,-5.637597560882568,-4.871942043304443,-0.7469422221183777,-4.920884609222412,-0.7958844304084778
test,10,5,The graceful [wug] beside the hinges under the nails,The graceful [wugs] beside the hinge under the nail,-7.530613899230957,-10.718113899230957,-7.658196926116943,-7.283196926116943,-7.536646366119385,-7.161646366119385
test,10,5,The lively [wug] beside the hinges under the nails,The lively [wugs] beside the hinge under the nail,-6.785304546356201,-10.347804069519043,-7.315242767333984,-5.565242767333984,-7.318531036376953,-5.568531036376953
test,10,5,The sturdy [wug] beside the sofas under the mirrors,The sturdy [wugs] beside the sofa under the mirror,-6.514843463897705,-9.014842987060547,-6.8113112449646,-4.5613112449646,-6.695917129516602,-4.320917129516602
test,10,5,The round [wug] near the bridges beside the gates,The round [wugs] near the bridge beside the gate,-5.534245491027832,-9.034245491027832,-6.170354843139648,-3.5453550815582275,-6.072046279907227,-3.4470462799072266
test,10,5,The round [wug] near the gates beside the fences,The round [wugs] near the gate beside the fence,-6.261612892150879,-10.136612892150879,-6.549682140350342,-3.0496819019317627,-6.446381568908691,-2.9463815689086914
test,10,5,The wary [wug] above the banks below the locks,The wary [wugs] above the bank below the lock,-8.25676441192627,-11.75676441192627,-10.442934036254883,-9.630434036254883,-10.256805419921875,-9.381805419921875
test,10,5,The lively [wug] below the wells between the cabinets,The lively [wugs] below the well between the cabinet,-4.626010417938232,-7.376010417938232,-7.6376824378967285,-7.2626824378967285,-7.665226936340332,-7.290226936340332
test,10,5,The graceful [wug] near the jars beside the trees,The graceful [wugs] near the jar beside the tree,-6.88346529006958,-11.695964813232422,-8.51541805267334,-6.640418529510498,-8.394259452819824,-6.394259452819824
test,10,5,The lively [wug] near the desks beside the sofas,The lively [wugs] near the desk beside the sofa,-17.46840476989746,-18.90590476989746,-17.02825927734375,-14.02825927734375,-17.026935577392578,-14.026934623718262
test,10,5,The bold [wug] by the slopes above the banks,The bold [wugs] by the slope above the bank,-5.9211249351501465,-8.421124458312988,-6.005557060241699,-4.255557060241699,-6.01443338394165,-4.13943338394165
test,10,5,The tiny [wug] atop the braces opposite the panels,The tiny [wugs] atop the brace opposite the panel,-3.576707124710083,-6.576706886291504,-4.638927459716797,-2.263927459716797,-4.605762481689453,-2.2307627201080322
test,10,5,The restless [wug] alongside the bridges near the gates,The restless [wugs] alongside the bridge near the gate,-7.665278434753418,-10.477778434753418,-9.17442798614502,-6.799427509307861,-9.056245803833008,-6.681246280670166
test,10,5,The strange [wug] by the slopes above the banks,The strange [wugs] by the slope above the bank,-20.392593383789062,-20.861343383789062,-19.15973663330078,-18.34723663330078,-19.097700119018555,-18.316450119018555
test,10,5,The shy [wug] near the slopes beside the banks,The shy [wugs] near the slope beside the bank,-17.208545684814453,-17.958545684814453,-18.670507431030273,-16.545507431030273,-18.580644607543945,-16.424394607543945
test,10,5,The strange [wug] alongside the beams near the braces,The strange [wugs] alongside the beam near the brace,-18.793804168701172,-19.387554168701172,-19.124380111694336,-16.186880111694336,-19.123966217041016,-16.186466217041016
test,10,5,The fierce [wug] beside the nails under the switches,The fierce [wugs] beside the nail under the switch,-7.263053894042969,-9.513053894042969,-6.1863322257995605,-5.9363322257995605,-6.067983150482178,-5.942983150482178
test,10,5,The clever [wug] atop the sockets opposite the wires,The clever [wugs] atop the socket opposite the wire,-9.828947067260742,-12.078947067260742,-9.426121711730957,-7.301121711730957,-9.133783340454102,-7.071283340454102
test,10,5,The curious [wug] beside the sacks under the bins,The curious [wugs] beside the sack under the bin,-6.029888153076172,-10.717388153076172,-9.14780330657959,-6.27280330657959,-8.902806282043457,-6.152805805206299
test,10,5,The shy [wug] between the cliffs atop the slopes,The shy [wugs] between the cliff atop the slope,-5.877376079559326,-9.627376556396484,-6.9615631103515625,-6.2115631103515625,-6.964571952819824,-6.214571952819824
test,10,5,The clumsy [wug] near the bulbs beside the roots,The clumsy [wugs] near the bulb beside the root,-6.080662727355957,-10.143162727355957,-5.745120525360107,-5.120120525360107,-5.665677070617676,-5.165677070617676
test,10,5,The lively [wug] alongside the ponds near the bridges,The lively [wugs] alongside the pond near the bridge,-4.480809688568115,-7.105809688568115,-5.084664344787598,-2.0846645832061768,-4.930334568023682,-1.9303345680236816
test,10,5,The tiny [wug] beside the fences under the lamps,The tiny [wugs] beside the fence under the lamp,-15.579587936401367,-16.829587936401367,-18.1137638092041,-15.395013809204102,-18.080875396728516,-15.330875396728516
test,10,5,The clever [wug] between the pens atop the bulbs,The clever [wugs] between the pen atop the bulb,-17.202611923217773,-18.640111923217773,-15.995232582092285,-15.307732582092285,-15.81991958618164,-15.13241958618164
test,10,5,The graceful [wug] alongside the buckets near the sacks,The graceful [wugs] alongside the bucket near the sack,-5.922453880310059,-7.422453880310059,-6.111960411071777,-3.9869606494903564,-6.035188674926758,-3.910188913345337
test,10,5,The round [wug] beside the bins under the beams,The round [wugs] beside the bin under the beam,-5.536053657531738,-7.536053657531738,-7.416793346405029,-5.166793346405029,-7.535434246063232,-5.285434246063232
test,10,5,The clumsy [wug] atop the sacks opposite the bins,The clumsy [wugs] atop the sack opposite the bin,-2.5875043869018555,-7.5875043869018555,-7.376359462738037,-3.188859462738037,-7.318964004516602,-3.1314637660980225
test,10,5,The round [wug] near the bushes beside the tents,The round [wugs] near the bush beside the tent,-4.867193222045898,-7.117193222045898,-6.819868087768555,-2.0698680877685547,-6.728217601776123,-1.978217601776123
test,10,5,The sturdy [wug] between the shelves atop the racks,The sturdy [wugs] between the shelf atop the rack,-14.203251838684082,-15.078251838684082,-13.655755996704102,-12.968255996704102,-13.646748542785645,-12.959248542785645
test,10,5,The clever [wug] between the beams atop the braces,The clever [wugs] between the beam atop the brace,-15.329507827758789,-17.42325782775879,-16.350379943847656,-15.194129943847656,-16.173627853393555,-14.986127853393555
test,10,5,The tiny [wug] beside the tents under the poles,The tiny [wugs] beside the tent under the pole,-17.773263931274414,-19.398263931274414,-20.355018615722656,-16.261268615722656,-20.298110961914062,-16.204360961914062
test,10,5,The bold [wug] opposite the roots alongside the cliffs,The bold [wugs] opposite the root alongside the cliff,-6.645066261291504,-8.145066261291504,-6.945056438446045,-5.820056438446045,-6.945411205291748,-5.820411205291748
test,10,5,The shy [wug] opposite the straps alongside the heaps,The shy [wugs] opposite the strap alongside the heap,-7.67222785949707,-8.79722785949707,-7.935801982879639,-7.310801982879639,-7.693878173828125,-7.193878173828125
test,10,5,The strange [wug] atop the sheds opposite the posts,The strange [wugs] atop the shed opposite the post,-3.3990700244903564,-7.1490702629089355,-7.1139373779296875,-4.2389373779296875,-6.987483024597168,-4.237483024597168
test,10,5,The gentle [wug] between the cords atop the straps,The gentle [wugs] between the cord atop the strap,-17.6742000579834,-18.2367000579834,-17.007036209106445,-16.507036209106445,-16.77056312561035,-16.27056312561035
test,10,5,The wary [wug] atop the slopes opposite the banks,The wary [wugs] atop the slope opposite the bank,-14.086019515991211,-18.08601951599121,-16.55507469177246,-16.05507469177246,-16.46912956237793,-15.969130516052246
test,10,5,The lively [wug] between the beams atop the braces,The lively [wugs] between the beam atop the brace,-11.575103759765625,-14.387603759765625,-12.47584342956543,-11.53834342956543,-12.466495513916016,-11.466495513916016
test,10,5,The graceful [wug] alongside the ponds near the bridges,The graceful [wugs] alongside the pond near the bridge,-13.349906921386719,-15.287406921386719,-14.386777877807617,-11.511777877807617,-14.249691009521484,-11.437191009521484
test,10,5,The restless [wug] by the bushes above the tents,The restless [wugs] by the bush above the tent,-7.514688014984131,-11.639687538146973,-9.147748947143555,-7.0227484703063965,-9.027802467346191,-6.65280294418335
test,10,5,The strange [wug] opposite the wires alongside the ropes,The strange [wugs] opposite the wire alongside the rope,-6.770869731903076,-10.020870208740234,-8.16042709350586,-6.285427570343018,-8.041418075561523,-6.166418075561523
test,10,5,The fierce [wug] below the racks between the hooks,The fierce [wugs] below the rack between the hook,-14.207411766052246,-16.769912719726562,-13.941978454589844,-13.316978454589844,-13.994507789611816,-13.369507789611816
test,10,5,The spotted [wug] by the cabinets above the desks,The spotted [wugs] by the cabinet above the desk,-14.904335975646973,-16.341835021972656,-16.28830909729004,-14.475808143615723,-16.22918128967285,-14.416681289672852
test,10,5,The restless [wug] above the braces below the panels,The restless [wugs] above the brace below the panel,-8.382688522338867,-11.882688522338867,-10.256964683532715,-9.131964683532715,-10.008648872375488,-8.883648872375488
test,10,5,The lively [wug] between the poles atop the buckets,The lively [wugs] between the pole atop the bucket,-12.315183639526367,-13.127683639526367,-12.691264152526855,-10.378764152526855,-12.695167541503906,-10.382667541503906
test,10,5,The strange [wug] alongside the poles near the buckets,The strange [wugs] alongside the pole near the bucket,-5.9303669929504395,-8.430367469787598,-7.288226127624512,-3.663226366043091,-7.106784343719482,-3.4817843437194824
test,10,5,The graceful [wug] under the roots by the cliffs,The graceful [wugs] under the root by the cliff,-19.037073135375977,-20.318323135375977,-20.853986740112305,-19.697736740112305,-20.853679656982422,-19.697429656982422
test,10,5,The spotted [wug] atop the gates opposite the fences,The spotted [wugs] atop the gate opposite the fence,-13.509804725646973,-13.634804725646973,-14.534302711486816,-13.096802711486816,-14.420919418334961,-12.983419418334961
test,10,5,The spotted [wug] atop the sockets opposite the wires,The spotted [wugs] atop the socket opposite the wire,-10.123693466186523,-12.186193466186523,-11.810908317565918,-10.248408317565918,-11.836824417114258,-10.336824417114258
test,10,5,The shy [wug] below the boards between the shelves,The shy [wugs] below the board between the shelf,-15.691882133483887,-16.504383087158203,-15.364594459533691,-14.427094459533691,-15.304821968078613,-14.429821968078613
test,10,5,The clumsy [wug] near the baskets beside the pillars,The clumsy [wugs] near the basket beside the pillar,-4.718698978424072,-8.71869945526123,-9.19076919555664,-4.815769195556641,-9.074968338012695,-4.6999688148498535
test,10,5,The fierce [wug] near the desks beside the sofas,The fierce [wugs] near the desk beside the sofa,-6.5193634033203125,-10.019363403320312,-7.9590559005737305,-4.3340559005737305,-7.839631080627441,-4.339631080627441
test,10,5,The sturdy [wug] alongside the locks near the jars,The sturdy [wugs] alongside the lock near the jar,-5.0543742179870605,-6.4293742179870605,-4.56134033203125,-3.311340570449829,-4.489884853363037,-3.239884853363037
test,10,5,The clever [wug] below the wells between the cabinets,The clever [wugs] below the well between the cabinet,-12.738662719726562,-14.551162719726562,-15.116897583007812,-13.804397583007812,-15.067898750305176,-13.755398750305176
test,10,5,The shy [wug] beside the fences under the lamps,The shy [wugs] beside the fence under the lamp,-13.580320358276367,-16.830320358276367,-16.209430694580078,-15.084431648254395,-16.087594985961914,-14.900094985961914
test,10,5,The wary [wug] alongside the poles near the buckets,The wary [wugs] alongside the pole near the bucket,-6.313478469848633,-8.813478469848633,-8.195183753967285,-4.070183753967285,-8.059408187866211,-3.871908187866211
test,10,5,The fierce [wug] alongside the wells near the cabinets,The fierce [wugs] alongside the well near the cabinet,-13.736557960510254,-16.049057006835938,-14.475390434265137,-13.037890434265137,-14.382346153259277,-12.944846153259277
test,10,5,The shy [wug] below the nails between the switches,The shy [wugs] below the nail between the switch,-16.282155990600586,-16.657155990600586,-16.619783401489258,-15.151033401489258,-16.525146484375,-15.056395530700684
test,10,5,The restless [wug] opposite the ponds alongside the bridges,The restless [wugs] opposite the pond alongside the bridge,-6.896656036376953,-9.771656036376953,-9.148087501525879,-6.523087501525879,-9.15099048614502,-6.2759904861450195
test,10,5,The lively [wug] by the braces above the panels,The lively [wugs] by the brace above the panel,-6.402719497680664,-10.152719497680664,-6.521705627441406,-4.271705627441406,-6.344258785247803,-4.094258785247803
test,10,5,The clever [wug] above the shelves below the racks,The clever [wugs] above the shelf below the rack,-6.394059181213379,-8.769059181213379,-7.6654887199401855,-5.2904887199401855,-7.425721645355225,-5.050721645355225
test,10,5,The curious [wug] near the gates beside the fences,The curious [wugs] near the gate beside the fence,-6.767040252685547,-11.142040252685547,-8.211817741394043,-4.461818218231201,-8.091238975524902,-4.341238975524902
test,10,5,The clever [wug] atop the cords opposite the straps,The clever [wugs] atop the cord opposite the strap,-13.809688568115234,-15.559688568115234,-14.50823974609375,-13.88323974609375,-14.405877113342285,-13.780877113342285
test,10,5,The gentle [wug] above the hinges below the nails,The gentle [wugs] above the hinge below the nail,-20.475906372070312,-21.444656372070312,-20.4468936920166,-19.3531436920166,-20.323566436767578,-19.167316436767578
test,10,5,The sturdy [wug] between the poles atop the buckets,The sturdy [wugs] between the pole atop the bucket,-8.23123836517334,-11.04373836517334,-9.090439796447754,-8.215439796447754,-9.097589492797852,-8.160089492797852
test,10,5,The clumsy [wug] above the slopes below the banks,The clumsy [wugs] above the slope below the bank,-14.096418380737305,-15.158918380737305,-16.836740493774414,-13.149240493774414,-16.71651840209961,-12.966517448425293
test,10,5,The clever [wug] near the cabinets beside the desks,The clever [wugs] near the cabinet beside the desk,-11.517948150634766,-13.955448150634766,-15.401609420776367,-10.901609420776367,-15.337837219238281,-10.837837219238281
test,10,5,The fierce [wug] by the sheds above the posts,The fierce [wugs] by the shed above the post,-6.161926746368408,-9.78692626953125,-6.867719650268555,-4.867719650268555,-6.543010711669922,-4.543010711669922
