split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,5,The quiet cow,The quiet cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small cock,The small cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright whale,The bright whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright chick,The bright chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small turtle,The small turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous shark,The nervous sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet doe,The quiet does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright doe,The bright does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous rat,The nervous rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender kit,The slender kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet doe,The quiet does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright pup,The bright pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy rat,The sleepy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy bat,The sleepy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy turtle,The sleepy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid horse,The timid horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small cow,The small cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright lion,The bright lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright horse,The bright horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous rabbit,The nervous rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid monitor,The timid monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy rabbit,The sleepy rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright shark,The bright sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy shark,The sleepy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy doe,The sleepy does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright turtle,The bright turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy frog,The sleepy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet pup,The quiet pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid chick,The timid chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm rat,The calm rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet monitor,The quiet monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small lion,The small lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet kitten,The quiet kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy whale,The fuzzy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small kit,The small kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender dog,The slender dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright panda,The bright pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy cow,The sleepy cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet dog,The quiet dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy dog,The fuzzy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy kit,The fuzzy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small doe,The small does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright pup,The bright pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender pup,The slender pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender chick,The slender chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy shark,The fuzzy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous pup,The nervous pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender cock,The slender cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy kit,The sleepy kits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy frog,The sleepy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright whale,The bright whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy kitten,The fuzzy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous panda,The nervous pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright cow,The bright cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet pup,The quiet pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid dolphin,The timid dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm pup,The calm pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm shark,The calm sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy kitten,The sleepy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender turtle,The slender turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid monitor,The timid monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender cock,The slender cocks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid cow,The timid cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy frog,The fuzzy frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid lion,The timid lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet turtle,The quiet turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small dolphin,The small dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy dog,The sleepy dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy chick,The sleepy chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small bat,The small bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy panda,The fuzzy pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous frog,The nervous frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet frog,The quiet frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy chick,The fuzzy chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet kitten,The quiet kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid whale,The timid whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy whale,The sleepy whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous rabbit,The nervous rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender lion,The slender lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy dolphin,The fuzzy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright whale,The bright whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous lion,The nervous lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous shark,The nervous sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid kitten,The timid kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous shark,The nervous sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy shark,The fuzzy sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet panda,The quiet pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright horse,The bright horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender doe,The slender does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy turtle,The fuzzy turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous bat,The nervous bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy bat,The sleepy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender doe,The slender does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright bat,The bright bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous chick,The nervous chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm doe,The calm does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright lion,The bright lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous doe,The nervous does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy monitor,The sleepy monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm chick,The calm chicks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender doe,The slender does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy rat,The sleepy rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm cow,The calm cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small dog,The small dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy doe,The fuzzy does,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid dog,The timid dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid rat,The timid rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm panda,The calm pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender kitten,The slender kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid bat,The timid bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright rabbit,The bright rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright shark,The bright sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy cow,The fuzzy cows,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy dolphin,The fuzzy dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm horse,The calm horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy rabbit,The fuzzy rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy lion,The fuzzy lions,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small dolphin,The small dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet panda,The quiet pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender monitor,The slender monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet panda,The quiet pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm bat,The calm bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm monitor,The calm monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small kitten,The small kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm dog,The calm dogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy pup,The fuzzy pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The slender kitten,The slender kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid shark,The timid sharks,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet turtle,The quiet turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The quiet dolphin,The quiet dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm kitten,The calm kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous frog,The nervous frogs,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm whale,The calm whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous rat,The nervous rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The small panda,The small pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid rabbit,The timid rabbits,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm whale,The calm whales,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The sleepy kitten,The sleepy kittens,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright panda,The bright pandas,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy monitor,The fuzzy monitors,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The calm rat,The calm rats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous turtle,The nervous turtles,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The timid horse,The timid horses,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The nervous dolphin,The nervous dolphins,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The fuzzy bat,The fuzzy bats,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
train,0,4,5,The bright pup,The bright pups,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L5 t4; source and base activations have identical means.
