split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,0,5,1,The lively [wug],The lively [wugs],-19.44342041015625,-21.19342041015625,-22.754772186279297,-19.504772186279297,-18.257972717285156,-18.382972717285156,
test,1,5,1,The lively [wugs],The lively [wug],-19.504772186279297,-22.754772186279297,-21.19342041015625,-19.44342041015625,-19.572818756103516,-22.135318756103516,
test,0,5,1,The bold [wug],The bold [wugs],-21.55063819885254,-23.73813819885254,-25.689449310302734,-23.564449310302734,-22.2536563873291,-26.0661563873291,
test,1,5,1,The bold [wugs],The bold [wug],-23.564449310302734,-25.689449310302734,-23.73813819885254,-21.55063819885254,-22.260698318481445,-25.291948318481445,
test,0,5,1,The wary [wug],The wary [wugs],-15.238794326782227,-19.363794326782227,-19.939266204833984,-19.314266204833984,-21.4407958984375,-24.4407958984375,
test,1,5,1,The wary [wugs],The wary [wug],-19.314266204833984,-19.939266204833984,-19.363794326782227,-15.238794326782227,-21.197629928588867,-21.760129928588867,
test,0,5,1,The bold [wug],The bold [wugs],-18.23813819885254,-20.98813819885254,-24.689449310302734,-22.564449310302734,-21.1911563873291,-22.8786563873291,
test,1,5,1,The bold [wugs],The bold [wug],-22.564449310302734,-24.689449310302734,-20.98813819885254,-18.23813819885254,-21.385698318481445,-23.698198318481445,
test,0,5,1,The shy [wug],The shy [wugs],-16.30426788330078,-20.67926788330078,-21.129209518432617,-19.316709518432617,-18.1328125,-21.9453125,
test,1,5,1,The shy [wugs],The shy [wug],-19.316709518432617,-21.129209518432617,-20.67926788330078,-16.30426788330078,-21.63079833984375,-21.94329833984375,
test,0,5,1,The lively [wug],The lively [wugs],-18.25592041015625,-20.69342041015625,-20.754772186279297,-17.442272186279297,-17.132972717285156,-19.632972717285156,
test,1,5,1,The lively [wugs],The lively [wug],-17.442272186279297,-20.754772186279297,-20.69342041015625,-18.25592041015625,-20.010318756103516,-22.760318756103516,
test,0,5,1,The gentle [wug],The gentle [wugs],-20.68970489501953,-22.81470489501953,-22.566011428833008,-18.628511428833008,-20.753067016601562,-22.878067016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-18.628511428833008,-22.566011428833008,-22.81470489501953,-20.68970489501953,-21.566600799560547,-24.441600799560547,
test,0,5,1,The bold [wug],The bold [wugs],-18.73813819885254,-23.05063819885254,-23.876949310302734,-21.939449310302734,-21.7536563873291,-25.0349063873291,
test,1,5,1,The bold [wugs],The bold [wug],-21.939449310302734,-23.876949310302734,-23.05063819885254,-18.73813819885254,-20.448198318481445,-22.448198318481445,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-16.03438949584961,-18.97188949584961,-23.660472869873047,-20.691722869873047,-21.381864547729492,-23.913114547729492,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-20.691722869873047,-23.660472869873047,-18.97188949584961,-16.03438949584961,-21.75623321533203,-24.56873321533203,
test,0,5,1,The curious [wug],The curious [wugs],-22.287681579589844,-24.850181579589844,-25.385847091674805,-22.635847091674805,-22.321224212646484,-26.414974212646484,
test,1,5,1,The curious [wugs],The curious [wug],-22.635847091674805,-25.385847091674805,-24.850181579589844,-22.287681579589844,-22.588886260986328,-24.495136260986328,
test,0,5,1,The spotted [wug],The spotted [wugs],-13.284627914428711,-16.47212791442871,-18.520771026611328,-16.677021026611328,-16.114316940307617,-18.614316940307617,
test,1,5,1,The spotted [wugs],The spotted [wug],-16.677021026611328,-18.520771026611328,-16.47212791442871,-13.284627914428711,-21.443817138671875,-25.006317138671875,
test,0,5,1,The bold [wug],The bold [wugs],-20.67563819885254,-23.36313819885254,-25.814449310302734,-23.001949310302734,-22.6286563873291,-25.4724063873291,
test,1,5,1,The bold [wugs],The bold [wug],-23.001949310302734,-25.814449310302734,-23.36313819885254,-20.67563819885254,-20.698198318481445,-23.760698318481445,
test,0,5,1,The bold [wug],The bold [wugs],-18.80063819885254,-20.42563819885254,-23.001949310302734,-20.001949310302734,-20.6911563873291,-21.6286563873291,
test,1,5,1,The bold [wugs],The bold [wug],-20.001949310302734,-23.001949310302734,-20.42563819885254,-18.80063819885254,-19.698198318481445,-22.823198318481445,
test,0,5,1,The curious [wug],The curious [wugs],-16.475181579589844,-19.975181579589844,-21.917097091674805,-20.573347091674805,-17.821224212646484,-21.071224212646484,
test,1,5,1,The curious [wugs],The curious [wug],-20.573347091674805,-21.917097091674805,-19.975181579589844,-16.475181579589844,-21.026386260986328,-22.463886260986328,
test,0,5,1,The round [wug],The round [wugs],-18.738815307617188,-22.707565307617188,-25.3505802154541,-22.4443302154541,-22.382822036743164,-25.382822036743164,
test,1,5,1,The round [wugs],The round [wug],-22.4443302154541,-25.3505802154541,-22.707565307617188,-18.738815307617188,-21.878307342529297,-25.190807342529297,
test,0,5,1,The restless [wug],The restless [wugs],-18.291229248046875,-20.416229248046875,-21.815227508544922,-19.502727508544922,-20.878013610839844,-21.753013610839844,
test,1,5,1,The restless [wugs],The restless [wug],-19.502727508544922,-21.815227508544922,-20.416229248046875,-18.291229248046875,-21.076946258544922,-22.764446258544922,
test,0,5,1,The fierce [wug],The fierce [wugs],-18.87725257873535,-21.56475257873535,-23.314117431640625,-20.064117431640625,-19.314931869506836,-20.689931869506836,
test,1,5,1,The fierce [wugs],The fierce [wug],-20.064117431640625,-23.314117431640625,-21.56475257873535,-18.87725257873535,-20.694787979125977,-23.694787979125977,
test,0,5,1,The bold [wug],The bold [wugs],-19.23813819885254,-22.17563819885254,-24.376949310302734,-22.564449310302734,-22.1911563873291,-24.0661563873291,
test,1,5,1,The bold [wugs],The bold [wug],-22.564449310302734,-24.376949310302734,-22.17563819885254,-19.23813819885254,-22.385698318481445,-24.510698318481445,
test,0,5,1,The curious [wug],The curious [wugs],-16.912681579589844,-21.787681579589844,-17.135847091674805,-15.260847091674805,-16.946224212646484,-20.821224212646484,
test,1,5,1,The curious [wugs],The curious [wug],-15.260847091674805,-17.135847091674805,-21.787681579589844,-16.912681579589844,-18.276386260986328,-19.088886260986328,
test,0,5,1,The restless [wug],The restless [wugs],-16.728729248046875,-19.853729248046875,-20.252727508544922,-16.440227508544922,-20.065513610839844,-21.690513610839844,
test,1,5,1,The restless [wugs],The restless [wug],-16.440227508544922,-20.252727508544922,-19.853729248046875,-16.728729248046875,-18.201946258544922,-22.014446258544922,
test,0,5,1,The round [wug],The round [wugs],-20.645065307617188,-24.504440307617188,-25.3818302154541,-22.1318302154541,-20.945322036743164,-23.664072036743164,
test,1,5,1,The round [wugs],The round [wug],-22.1318302154541,-25.3818302154541,-24.504440307617188,-20.645065307617188,-22.190807342529297,-25.440807342529297,
test,0,5,1,The strange [wug],The strange [wugs],-17.80834197998047,-20.49584197998047,-21.002958297729492,-20.440458297729492,-19.56488800048828,-21.37738800048828,
test,1,5,1,The strange [wugs],The strange [wug],-20.440458297729492,-21.002958297729492,-20.49584197998047,-17.80834197998047,-22.510540008544922,-22.885540008544922,
test,0,5,1,The spotted [wug],The spotted [wugs],-19.53462791442871,-25.05025291442871,-20.161396026611328,-18.739521026611328,-17.051816940307617,-21.801816940307617,
test,1,5,1,The spotted [wugs],The spotted [wug],-18.739521026611328,-20.161396026611328,-25.05025291442871,-19.53462791442871,-20.881317138671875,-23.881317138671875,
test,0,5,1,The restless [wug],The restless [wugs],-15.728728294372559,-16.978729248046875,-23.065227508544922,-18.127727508544922,-19.815513610839844,-20.503013610839844,
test,1,5,1,The restless [wugs],The restless [wug],-18.127727508544922,-23.065227508544922,-16.978729248046875,-15.728728294372559,-18.451946258544922,-21.701946258544922,
test,0,5,1,The curious [wug],The curious [wugs],-19.787681579589844,-22.537681579589844,-20.948347091674805,-19.823347091674805,-20.196224212646484,-21.383724212646484,
test,1,5,1,The curious [wugs],The curious [wug],-19.823347091674805,-20.948347091674805,-22.537681579589844,-19.787681579589844,-18.463886260986328,-20.776386260986328,
test,0,5,1,The fierce [wug],The fierce [wugs],-17.06475257873535,-20.25225257873535,-22.189117431640625,-20.314117431640625,-18.877431869506836,-20.814931869506836,
test,1,5,1,The fierce [wugs],The fierce [wug],-20.314117431640625,-22.189117431640625,-20.25225257873535,-17.06475257873535,-21.444787979125977,-23.569787979125977,
test,0,5,1,The bold [wug],The bold [wugs],-16.80063819885254,-18.42563819885254,-23.626949310302734,-21.251949310302734,-22.3786563873291,-23.2536563873291,
test,1,5,1,The bold [wugs],The bold [wug],-21.251949310302734,-23.626949310302734,-18.42563819885254,-16.80063819885254,-21.135698318481445,-24.385698318481445,
test,0,5,1,The gentle [wug],The gentle [wugs],-19.93970489501953,-20.31470489501953,-19.128511428833008,-18.253511428833008,-21.940567016601562,-22.503067016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-18.253511428833008,-19.128511428833008,-20.31470489501953,-19.93970489501953,-23.754100799560547,-26.129100799560547,
test,0,5,1,The strange [wug],The strange [wugs],-18.74584197998047,-20.24584197998047,-22.065458297729492,-20.127958297729492,-19.56488800048828,-20.00238800048828,
test,1,5,1,The strange [wugs],The strange [wug],-20.127958297729492,-22.065458297729492,-20.24584197998047,-18.74584197998047,-22.885540008544922,-24.260540008544922,
test,0,5,1,The tiny [wug],The tiny [wugs],-21.80038833618164,-21.98788833618164,-21.751924514770508,-19.751924514770508,-20.1291561126709,-20.6916561126709,
test,1,5,1,The tiny [wugs],The tiny [wug],-19.751924514770508,-21.751924514770508,-21.98788833618164,-21.80038833618164,-21.69149398803711,-23.56649398803711,
test,0,5,1,The gentle [wug],The gentle [wugs],-20.43970489501953,-20.31470489501953,-20.128511428833008,-18.753511428833008,-20.565567016601562,-21.190567016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-18.753511428833008,-20.128511428833008,-20.31470489501953,-20.43970489501953,-22.316600799560547,-24.379100799560547,
test,0,5,1,The tiny [wug],The tiny [wugs],-21.86288833618164,-25.55038833618164,-24.033174514770508,-23.439424514770508,-23.8166561126709,-26.3791561126709,
test,1,5,1,The tiny [wugs],The tiny [wug],-23.439424514770508,-24.033174514770508,-25.55038833618164,-21.86288833618164,-23.19149398803711,-23.94149398803711,
test,0,5,1,The strange [wug],The strange [wugs],-18.24584197998047,-22.62084197998047,-22.752958297729492,-20.815458297729492,-19.68988800048828,-22.75238800048828,
test,1,5,1,The strange [wugs],The strange [wug],-20.815458297729492,-22.752958297729492,-22.62084197998047,-18.24584197998047,-21.073040008544922,-22.010540008544922,
test,0,5,1,The gentle [wug],The gentle [wugs],-19.31470489501953,-18.93970489501953,-22.316011428833008,-19.128511428833008,-20.690567016601562,-19.690567016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-19.128511428833008,-22.316011428833008,-18.93970489501953,-19.31470489501953,-21.441600799560547,-24.941600799560547,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-20.37813949584961,-22.03438949584961,-23.316722869873047,-20.066722869873047,-21.194364547729492,-20.881864547729492,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-20.066722869873047,-23.316722869873047,-22.03438949584961,-20.37813949584961,-25.44373321533203,-26.59998321533203,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-17.99270248413086,-20.05520248413086,-18.193649291992188,-16.131149291992188,-16.76436424255371,-19.26436424255371,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-16.131149291992188,-18.193649291992188,-20.05520248413086,-17.99270248413086,-18.572158813476562,-21.947158813476562,
test,0,5,1,The shy [wug],The shy [wugs],-19.74176788330078,-22.99176788330078,-21.816709518432617,-20.254209518432617,-21.1328125,-22.1328125,
test,1,5,1,The shy [wugs],The shy [wug],-20.254209518432617,-21.816709518432617,-22.99176788330078,-19.74176788330078,-19.88079833984375,-22.31829833984375,
test,0,5,1,The graceful [wug],The graceful [wugs],-13.274327278137207,-17.27432632446289,-17.37725257873535,-13.877252578735352,-16.691736221313477,-20.504236221313477,
test,1,5,1,The graceful [wugs],The graceful [wug],-13.877252578735352,-17.37725257873535,-17.27432632446289,-13.274327278137207,-19.816967010498047,-21.816967010498047,
test,0,5,1,The clever [wug],The clever [wugs],-19.95258331298828,-22.07758331298828,-24.195240020751953,-20.632740020751953,-20.88001823425293,-22.38001823425293,
test,1,5,1,The clever [wugs],The clever [wug],-20.632740020751953,-24.195240020751953,-22.07758331298828,-19.95258331298828,-21.32632827758789,-24.38882827758789,
test,0,5,1,The curious [wug],The curious [wugs],-17.975181579589844,-21.537681579589844,-21.917097091674805,-20.948347091674805,-17.696224212646484,-20.258724212646484,
test,1,5,1,The curious [wugs],The curious [wug],-20.948347091674805,-21.917097091674805,-21.537681579589844,-17.975181579589844,-21.088886260986328,-22.401386260986328,
test,0,5,1,The strange [wug],The strange [wugs],-18.43334197998047,-22.12084197998047,-21.877958297729492,-20.502958297729492,-21.00238800048828,-24.25238800048828,
test,1,5,1,The strange [wugs],The strange [wug],-20.502958297729492,-21.877958297729492,-22.12084197998047,-18.43334197998047,-21.635540008544922,-23.135540008544922,
test,0,5,1,The round [wug],The round [wugs],-18.051315307617188,-21.926315307617188,-24.3193302154541,-20.8193302154541,-20.507822036743164,-23.195322036743164,
test,1,5,1,The round [wugs],The round [wug],-20.8193302154541,-24.3193302154541,-21.926315307617188,-18.051315307617188,-21.503307342529297,-24.815807342529297,
test,0,5,1,The strange [wug],The strange [wugs],-18.80834197998047,-21.30834197998047,-22.940458297729492,-19.690458297729492,-20.06488800048828,-22.75238800048828,
test,1,5,1,The strange [wugs],The strange [wug],-19.690458297729492,-22.940458297729492,-21.30834197998047,-18.80834197998047,-20.760540008544922,-22.823040008544922,
test,0,5,1,The restless [wug],The restless [wugs],-17.541229248046875,-18.166229248046875,-23.533977508544922,-20.565227508544922,-21.128013610839844,-21.315513610839844,
test,1,5,1,The restless [wugs],The restless [wug],-20.565227508544922,-23.533977508544922,-18.166229248046875,-17.541229248046875,-20.701946258544922,-24.545696258544922,
test,0,5,1,The graceful [wug],The graceful [wugs],-15.211827278137207,-16.58682632446289,-20.93975257873535,-18.06475257873535,-19.191736221313477,-20.879236221313477,
test,1,5,1,The graceful [wugs],The graceful [wug],-18.06475257873535,-20.93975257873535,-16.58682632446289,-15.211827278137207,-23.316967010498047,-24.816967010498047,
test,0,5,1,The clever [wug],The clever [wugs],-12.702584266662598,-18.39008331298828,-17.757740020751953,-14.257740020751953,-13.505019187927246,-18.63001823425293,
test,1,5,1,The clever [wugs],The clever [wug],-14.257740020751953,-17.757740020751953,-18.39008331298828,-12.702584266662598,-17.82632827758789,-18.01382827758789,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-18.43020248413086,-20.80520248413086,-20.631149291992188,-19.256149291992188,-19.01436424255371,-21.13936424255371,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-19.256149291992188,-20.631149291992188,-20.80520248413086,-18.43020248413086,-18.947158813476562,-21.822158813476562,
test,0,5,1,The bold [wug],The bold [wugs],-17.42563819885254,-19.05063819885254,-22.939449310302734,-21.064449310302734,-20.0036563873291,-20.7536563873291,
test,1,5,1,The bold [wugs],The bold [wug],-21.064449310302734,-22.939449310302734,-19.05063819885254,-17.42563819885254,-19.573198318481445,-21.698198318481445,
test,0,5,1,The fierce [wug],The fierce [wugs],-18.18975257873535,-21.12725257873535,-21.501617431640625,-18.314117431640625,-17.564931869506836,-20.002431869506836,
test,1,5,1,The fierce [wugs],The fierce [wug],-18.314117431640625,-21.501617431640625,-21.12725257873535,-18.18975257873535,-19.007287979125977,-22.319787979125977,
test,0,5,1,The wary [wug],The wary [wugs],-23.145044326782227,-23.582544326782227,-22.283016204833984,-20.064266204833984,-23.6907958984375,-23.4407958984375,
test,1,5,1,The wary [wugs],The wary [wug],-20.064266204833984,-22.283016204833984,-23.582544326782227,-23.145044326782227,-21.822629928588867,-24.635129928588867,
test,0,5,1,The shy [wug],The shy [wugs],-9.929266929626465,-16.67926788330078,-13.879210472106934,-10.629210472106934,-11.7578125,-17.0078125,
test,1,5,1,The shy [wugs],The shy [wug],-10.629210472106934,-13.879210472106934,-16.67926788330078,-9.929266929626465,-15.005797386169434,-15.630797386169434,
test,0,5,1,The round [wug],The round [wugs],-15.926316261291504,-18.238815307617188,-20.3818302154541,-18.3193302154541,-16.945322036743164,-18.507822036743164,
test,1,5,1,The round [wugs],The round [wug],-18.3193302154541,-20.3818302154541,-18.238815307617188,-15.926316261291504,-18.190807342529297,-21.878307342529297,
test,0,5,1,The tiny [wug],The tiny [wugs],-22.73788833618164,-23.48788833618164,-23.001924514770508,-20.501924514770508,-21.7541561126709,-21.5666561126709,
test,1,5,1,The tiny [wugs],The tiny [wug],-20.501924514770508,-23.001924514770508,-23.48788833618164,-22.73788833618164,-23.69149398803711,-25.87899398803711,
test,0,5,1,The clever [wug],The clever [wugs],-16.70258331298828,-21.57758331298828,-20.320240020751953,-18.632740020751953,-17.81751823425293,-21.13001823425293,
test,1,5,1,The clever [wugs],The clever [wug],-18.632740020751953,-20.320240020751953,-21.57758331298828,-16.70258331298828,-18.45132827758789,-19.95132827758789,
test,0,5,1,The gentle [wug],The gentle [wugs],-16.06470489501953,-18.00220489501953,-18.878511428833008,-15.566011428833008,-17.940567016601562,-20.378067016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-15.566011428833008,-18.878511428833008,-18.00220489501953,-16.06470489501953,-19.941600799560547,-23.129100799560547,
test,0,5,1,The clever [wug],The clever [wugs],-18.64008331298828,-20.82758331298828,-22.070240020751953,-20.070240020751953,-19.75501823425293,-20.19251823425293,
test,1,5,1,The clever [wugs],The clever [wug],-20.070240020751953,-22.070240020751953,-20.82758331298828,-18.64008331298828,-18.20132827758789,-21.01382827758789,
test,0,5,1,The curious [wug],The curious [wugs],-21.162681579589844,-22.225181579589844,-21.917097091674805,-19.635847091674805,-20.008724212646484,-20.633724212646484,
test,1,5,1,The curious [wugs],The curious [wug],-19.635847091674805,-21.917097091674805,-22.225181579589844,-21.162681579589844,-22.526386260986328,-24.182636260986328,
test,0,5,1,The bold [wug],The bold [wugs],-20.73813819885254,-21.48813819885254,-24.189449310302734,-22.376949310302734,-19.9411563873291,-20.0036563873291,
test,1,5,1,The bold [wugs],The bold [wug],-22.376949310302734,-24.189449310302734,-21.48813819885254,-20.73813819885254,-21.448198318481445,-23.573198318481445,
test,0,5,1,The gentle [wug],The gentle [wugs],-18.56470489501953,-19.75220489501953,-20.316011428833008,-18.191011428833008,-19.440567016601562,-19.878067016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-18.191011428833008,-20.316011428833008,-19.75220489501953,-18.56470489501953,-22.816600799560547,-24.816600799560547,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-15.721890449523926,-16.47188949584961,-21.441722869873047,-19.191722869873047,-19.069364547729492,-18.944364547729492,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-19.191722869873047,-21.441722869873047,-16.47188949584961,-15.721890449523926,-21.13123321533203,-23.88123321533203,
test,0,5,1,The strange [wug],The strange [wugs],-17.87084197998047,-20.55834197998047,-21.252958297729492,-18.440458297729492,-18.75238800048828,-20.81488800048828,
test,1,5,1,The strange [wugs],The strange [wug],-18.440458297729492,-21.252958297729492,-20.55834197998047,-17.87084197998047,-20.823040008544922,-22.760540008544922,
test,0,5,1,The fierce [wug],The fierce [wugs],-20.12725257873535,-22.43975257873535,-22.314117431640625,-20.376617431640625,-21.189931869506836,-21.252431869506836,
test,1,5,1,The fierce [wugs],The fierce [wug],-20.376617431640625,-22.314117431640625,-22.43975257873535,-20.12725257873535,-19.944787979125977,-22.444787979125977,
test,0,5,1,The strange [wug],The strange [wugs],-18.62084197998047,-20.99584197998047,-24.440458297729492,-22.627958297729492,-21.06488800048828,-22.12738800048828,
test,1,5,1,The strange [wugs],The strange [wug],-22.627958297729492,-24.440458297729492,-20.99584197998047,-18.62084197998047,-23.448040008544922,-24.073040008544922,
test,0,5,1,The bold [wug],The bold [wugs],-18.23813819885254,-20.73813819885254,-21.876949310302734,-20.189449310302734,-19.5036563873291,-20.4411563873291,
test,1,5,1,The bold [wugs],The bold [wug],-20.189449310302734,-21.876949310302734,-20.73813819885254,-18.23813819885254,-20.073198318481445,-23.573198318481445,
test,0,5,1,The clever [wug],The clever [wugs],-18.14008331298828,-20.89008331298828,-19.570240020751953,-17.695240020751953,-17.13001823425293,-19.81751823425293,
test,1,5,1,The clever [wugs],The clever [wug],-17.695240020751953,-19.570240020751953,-20.89008331298828,-18.14008331298828,-18.13882827758789,-21.26382827758789,
test,0,5,1,The clever [wug],The clever [wugs],-19.32758331298828,-22.60883331298828,-21.945240020751953,-21.007740020751953,-19.44251823425293,-22.06751823425293,
test,1,5,1,The clever [wugs],The clever [wug],-21.007740020751953,-21.945240020751953,-22.60883331298828,-19.32758331298828,-19.26382827758789,-22.13882827758789,
test,0,5,1,The tiny [wug],The tiny [wugs],-24.30038833618164,-26.20663833618164,-25.501924514770508,-22.189424514770508,-23.1916561126709,-26.7854061126709,
test,1,5,1,The tiny [wugs],The tiny [wug],-22.189424514770508,-25.501924514770508,-26.20663833618164,-24.30038833618164,-22.81649398803711,-25.56649398803711,
test,0,5,1,The restless [wug],The restless [wugs],-17.666229248046875,-21.541229248046875,-21.002727508544922,-19.127727508544922,-19.940513610839844,-22.690513610839844,
test,1,5,1,The restless [wugs],The restless [wug],-19.127727508544922,-21.002727508544922,-21.541229248046875,-17.666229248046875,-21.326946258544922,-22.764446258544922,
test,0,5,1,The restless [wug],The restless [wugs],-17.916229248046875,-21.603729248046875,-23.658977508544922,-21.002727508544922,-21.065513610839844,-23.503013610839844,
test,1,5,1,The restless [wugs],The restless [wug],-21.002727508544922,-23.658977508544922,-21.603729248046875,-17.916229248046875,-21.951946258544922,-24.014446258544922,
test,0,5,1,The wary [wug],The wary [wugs],-19.551294326782227,-20.863794326782227,-19.939266204833984,-19.376766204833984,-19.6282958984375,-21.0657958984375,
test,1,5,1,The wary [wugs],The wary [wug],-19.376766204833984,-19.939266204833984,-20.863794326782227,-19.551294326782227,-20.635129928588867,-22.322629928588867,
test,0,5,1,The round [wug],The round [wugs],-14.426316261291504,-19.488815307617188,-20.5068302154541,-18.5693302154541,-17.320322036743164,-20.882822036743164,
test,1,5,1,The round [wugs],The round [wug],-18.5693302154541,-20.5068302154541,-19.488815307617188,-14.426316261291504,-19.565807342529297,-22.065807342529297,
test,0,5,1,The tiny [wug],The tiny [wugs],-17.42538833618164,-21.92538833618164,-22.376924514770508,-19.001924514770508,-18.0041561126709,-21.5041561126709,
test,1,5,1,The tiny [wugs],The tiny [wug],-19.001924514770508,-22.376924514770508,-21.92538833618164,-17.42538833618164,-19.81649398803711,-22.50399398803711,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-16.43020248413086,-18.43020248413086,-19.443649291992188,-16.193649291992188,-16.76436424255371,-19.13936424255371,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-16.193649291992188,-19.443649291992188,-18.43020248413086,-16.43020248413086,-19.322158813476562,-23.072158813476562,
test,0,5,1,The strange [wug],The strange [wugs],-19.43334197998047,-19.37084197998047,-22.190458297729492,-20.565458297729492,-20.56488800048828,-21.12738800048828,
test,1,5,1,The strange [wugs],The strange [wug],-20.565458297729492,-22.190458297729492,-19.37084197998047,-19.43334197998047,-21.698040008544922,-23.135540008544922,
test,0,5,1,The wary [wug],The wary [wugs],-16.738794326782227,-20.863794326782227,-20.689266204833984,-19.126766204833984,-19.1907958984375,-21.3782958984375,
test,1,5,1,The wary [wugs],The wary [wug],-19.126766204833984,-20.689266204833984,-20.863794326782227,-16.738794326782227,-21.260129928588867,-23.197629928588867,
test,0,5,1,The sturdy [wug],The sturdy [wugs],-13.284390449523926,-18.22188949584961,-20.629222869873047,-19.004222869873047,-16.819364547729492,-21.069364547729492,
test,1,5,1,The sturdy [wugs],The sturdy [wug],-19.004222869873047,-20.629222869873047,-18.22188949584961,-13.284390449523926,-22.44373321533203,-22.50623321533203,
test,0,5,1,The lively [wug],The lively [wugs],-19.00592041015625,-20.06842041015625,-21.317272186279297,-18.192272186279297,-18.507972717285156,-18.757972717285156,
test,1,5,1,The lively [wugs],The lively [wug],-18.192272186279297,-21.317272186279297,-20.06842041015625,-19.00592041015625,-19.447818756103516,-22.822818756103516,
test,0,5,1,The curious [wug],The curious [wugs],-19.537681579589844,-20.600181579589844,-20.635847091674805,-19.573347091674805,-18.571224212646484,-19.633724212646484,
test,1,5,1,The curious [wugs],The curious [wug],-19.573347091674805,-20.635847091674805,-20.600181579589844,-19.537681579589844,-21.088886260986328,-23.151386260986328,
test,0,5,1,The gentle [wug],The gentle [wugs],-18.12720489501953,-20.81470489501953,-19.191011428833008,-16.753511428833008,-20.065567016601562,-22.315567016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-16.753511428833008,-19.191011428833008,-20.81470489501953,-18.12720489501953,-19.316600799560547,-22.816600799560547,
test,0,5,1,The strange [wug],The strange [wugs],-21.55834197998047,-21.37084197998047,-22.627958297729492,-20.565458297729492,-23.37738800048828,-22.43988800048828,
test,1,5,1,The strange [wugs],The strange [wug],-20.565458297729492,-22.627958297729492,-21.37084197998047,-21.55834197998047,-21.510540008544922,-23.260540008544922,
test,0,5,1,The fierce [wug],The fierce [wugs],-18.06475257873535,-20.56475257873535,-18.001617431640625,-15.876617431640625,-17.252431869506836,-18.752431869506836,
test,1,5,1,The fierce [wugs],The fierce [wug],-15.876617431640625,-18.001617431640625,-20.56475257873535,-18.06475257873535,-18.194787979125977,-21.319787979125977,
test,0,5,1,The gentle [wug],The gentle [wugs],-23.90845489501953,-25.62720489501953,-25.816011428833008,-22.128511428833008,-24.346817016601562,-25.128067016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-22.128511428833008,-25.816011428833008,-25.62720489501953,-23.90845489501953,-24.441600799560547,-28.629100799560547,
test,0,5,1,The gentle [wug],The gentle [wugs],-21.43970489501953,-21.56470489501953,-22.066011428833008,-18.503511428833008,-21.378067016601562,-21.878067016601562,
test,1,5,1,The gentle [wugs],The gentle [wug],-18.503511428833008,-22.066011428833008,-21.56470489501953,-21.43970489501953,-21.754100799560547,-24.504100799560547,
test,0,5,1,The fierce [wug],The fierce [wugs],-21.43975257873535,-22.31475257873535,-20.376617431640625,-20.064117431640625,-20.189931869506836,-21.002431869506836,
test,1,5,1,The fierce [wugs],The fierce [wug],-20.064117431640625,-20.376617431640625,-22.31475257873535,-21.43975257873535,-22.257287979125977,-22.819787979125977,
test,0,5,1,The wary [wug],The wary [wugs],-19.113794326782227,-22.301294326782227,-19.376766204833984,-17.939266204833984,-20.5657958984375,-22.3782958984375,
test,1,5,1,The wary [wugs],The wary [wug],-17.939266204833984,-19.376766204833984,-22.301294326782227,-19.113794326782227,-21.572629928588867,-24.010129928588867,
test,0,5,1,The restless [wug],The restless [wugs],-16.791229248046875,-19.353729248046875,-21.940227508544922,-19.502727508544922,-19.378013610839844,-20.878013610839844,
test,1,5,1,The restless [wugs],The restless [wug],-19.502727508544922,-21.940227508544922,-19.353729248046875,-16.791229248046875,-21.139446258544922,-23.514446258544922,
test,0,5,1,The clumsy [wug],The clumsy [wugs],-15.18020248413086,-19.49270248413086,-19.506149291992188,-16.006149291992188,-17.51436424255371,-21.26436424255371,
test,1,5,1,The clumsy [wugs],The clumsy [wug],-16.006149291992188,-19.506149291992188,-19.49270248413086,-15.18020248413086,-18.884658813476562,-21.509658813476562,
test,0,5,1,The wary [wug],The wary [wugs],-21.426294326782227,-22.738794326782227,-20.626766204833984,-16.251766204833984,-21.8157958984375,-21.9407958984375,
test,1,5,1,The wary [wugs],The wary [wug],-16.251766204833984,-20.626766204833984,-22.738794326782227,-21.426294326782227,-23.947629928588867,-25.822629928588867,
