split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,5,1,The fuzzy kitten,The fuzzy kittens,-16.191009521484375,-18.691009521484375,-17.780248641967773,-13.780248641967773,-19.62540626525879,-20.43790626525879,
train,0,5,1,The timid chick,The timid chicks,-16.805116653442383,-19.086366653442383,-16.312673568725586,-12.84392261505127,-20.252521514892578,-21.190021514892578,
train,0,5,1,The quiet dog,The quiet dogs,-14.696239471435547,-17.008739471435547,-15.72685718536377,-12.91435718536377,-17.06564712524414,-18.25314712524414,
train,0,5,1,The small frog,The small frogs,-13.798476219177246,-16.267227172851562,-17.173460006713867,-11.79845905303955,-22.064298629760742,-22.751798629760742,
train,0,5,1,The calm rat,The calm rats,-8.130115509033203,-14.942615509033203,-11.759099006652832,-7.134099006652832,-10.750555992126465,-15.563055992126465,
train,0,5,1,The nervous dolphin,The nervous dolphins,-8.628236770629883,-14.878236770629883,-10.660767555236816,-6.285767555236816,-8.627934455871582,-14.690434455871582,
train,0,5,1,The sleepy horse,The sleepy horses,-9.760969161987305,-12.635969161987305,-11.185464859008789,-6.560465335845947,-14.939046859741211,-17.06404685974121,
train,0,5,1,The fuzzy shark,The fuzzy sharks,-17.50065040588379,-20.18815040588379,-18.068700790405273,-15.56870174407959,-18.062885284423828,-19.500385284423828,
train,0,5,1,The quiet chick,The quiet chicks,-15.07825756072998,-16.078256607055664,-15.743412971496582,-12.555912971496582,-16.575517654418945,-16.888017654418945,
train,0,5,1,The small chick,The small chicks,-10.640953063964844,-14.015953063964844,-10.97008228302002,-5.220082759857178,-15.443428039550781,-16.75592803955078,
train,0,5,1,The fuzzy rat,The fuzzy rats,-17.007585525512695,-19.632585525512695,-19.95946502685547,-15.896964073181152,-20.187992095947266,-21.000492095947266,
train,0,5,1,The calm whale,The calm whales,-17.50179672241211,-19.06429672241211,-16.614883422851562,-13.239883422851562,-19.688100814819336,-20.188100814819336,
train,0,5,1,The calm kitten,The calm kittens,-9.507447242736816,-15.757447242736816,-12.902194023132324,-8.527194023132324,-12.875445365905762,-16.812944412231445,
train,0,5,1,The small cock,The small cocks,-7.074822425842285,-11.949822425842285,-7.270988941192627,-2.458489179611206,-10.625536918640137,-15.250536918640137,
train,0,5,1,The nervous bat,The nervous bats,-4.440014362335205,-11.440014839172363,-10.8859224319458,-6.260922908782959,-7.01635217666626,-12.703851699829102,
train,0,5,1,The sleepy bat,The sleepy bats,-16.00490379333496,-21.56740379333496,-16.88088035583496,-11.568381309509277,-19.501123428344727,-21.876123428344727,
train,0,5,1,The sleepy turtle,The sleepy turtles,-15.69307804107666,-20.068077087402344,-18.27931785583496,-14.373067855834961,-23.000364303588867,-25.281614303588867,
train,0,5,1,The sleepy pup,The sleepy pups,-17.713260650634766,-18.775760650634766,-17.103918075561523,-14.041418075561523,-22.376222610473633,-22.063722610473633,
train,0,5,1,The nervous rabbit,The nervous rabbits,-16.627042770385742,-20.564542770385742,-18.39896583557129,-14.898965835571289,-18.32255744934082,-21.51005744934082,
train,0,5,1,The slender monitor,The slender monitors,-8.629782676696777,-14.942282676696777,-10.774657249450684,-4.837157249450684,-6.767253398895264,-13.142252922058105,
train,0,5,1,The timid whale,The timid whales,-14.315972328186035,-18.00347328186035,-14.275224685668945,-9.962724685668945,-18.125410079956055,-20.625410079956055,
train,0,5,1,The small doe,The small does,-13.355195999145508,-15.917695999145508,-19.413684844970703,-17.913684844970703,-20.504344940185547,-20.254344940185547,
train,0,5,1,The slender bat,The slender bats,-15.720748901367188,-16.533248901367188,-16.954830169677734,-14.954830169677734,-16.08458709716797,-13.990838050842285,
train,0,5,1,The bright kitten,The bright kittens,-15.381949424743652,-16.75695037841797,-16.65969467163086,-13.034693717956543,-22.437768936157227,-21.062768936157227,
train,0,5,1,The quiet dog,The quiet dogs,-17.383739471435547,-18.133739471435547,-17.539356231689453,-16.226856231689453,-19.94064712524414,-19.44064712524414,
train,0,5,1,The bright turtle,The bright turtles,-20.002105712890625,-22.377105712890625,-20.67609405517578,-16.05109405517578,-25.37525177001953,-27.31275177001953,
train,0,5,1,The timid doe,The timid does,-13.083388328552246,-17.95838737487793,-17.399639129638672,-15.087139129638672,-19.939788818359375,-20.752288818359375,
train,0,5,1,The nervous frog,The nervous frogs,-15.134685516357422,-17.384685516357422,-17.35676383972168,-15.856762886047363,-17.383893966674805,-19.133893966674805,
train,0,5,1,The calm pup,The calm pups,-16.661771774291992,-19.505521774291992,-15.843795776367188,-14.781295776367188,-21.000585556030273,-21.375585556030273,
train,0,5,1,The quiet monitor,The quiet monitors,-10.013165473937988,-16.950664520263672,-10.752005577087402,-6.377005577087402,-10.753318786621094,-16.878318786621094,
train,0,5,1,The timid dolphin,The timid dolphins,-13.3931245803833,-15.8306245803833,-15.855846405029297,-11.043346405029297,-18.875526428222656,-20.250526428222656,
train,0,5,1,The bright dog,The bright dogs,-19.002824783325195,-20.065324783325195,-16.588062286376953,-14.650561332702637,-21.313098907470703,-21.438098907470703,
train,0,5,1,The calm panda,The calm pandas,-20.002674102783203,-20.752674102783203,-18.317380905151367,-16.379880905151367,-20.31418228149414,-21.00168228149414,
train,0,5,1,The bright dolphin,The bright dolphins,-7.130289554595947,-13.692790031433105,-8.877169609069824,-3.4396700859069824,-10.875497817993164,-15.812997817993164,
train,0,5,1,The quiet panda,The quiet pandas,-17.944618225097656,-18.944618225097656,-17.777631759643555,-14.465130805969238,-18.253921508789062,-17.941421508789062,
train,0,5,1,The quiet turtle,The quiet turtles,-17.8784236907959,-18.5034236907959,-18.25644874572754,-14.881448745727539,-21.063461303710938,-19.750961303710938,
train,0,5,1,The slender dog,The slender dogs,-14.907520294189453,-15.970020294189453,-16.964008331298828,-14.870257377624512,-18.82586097717285,-18.76336097717285,
train,0,5,1,The fuzzy lion,The fuzzy lions,-20.563066482543945,-24.063066482543945,-21.537431716918945,-19.818681716918945,-21.00023078918457,-25.43773078918457,
train,0,5,1,The fuzzy bat,The fuzzy bats,-17.56667137145996,-21.16042137145996,-17.670549392700195,-12.420549392700195,-19.313249588012695,-22.000749588012695,
train,0,5,1,The quiet horse,The quiet horses,-7.893150806427002,-14.64315128326416,-9.73109245300293,-5.043592929840088,-9.757621765136719,-15.632621765136719,
train,0,5,1,The slender dolphin,The slender dolphins,-16.069690704345703,-17.069690704345703,-15.94231128692627,-11.94231128692627,-19.505401611328125,-18.755401611328125,
train,0,5,1,The sleepy frog,The sleepy frogs,-12.825654983520508,-16.075654983520508,-14.930693626403809,-10.305693626403809,-19.93821907043457,-21.75071907043457,
train,0,5,1,The fuzzy dog,The fuzzy dogs,-15.814324378967285,-19.0018253326416,-16.58559226989746,-12.898092269897461,-17.62567710876465,-20.00067710876465,
train,0,5,1,The nervous monitor,The nervous monitors,-6.886750221252441,-14.761750221252441,-11.056035041809082,-7.181035041809082,-7.758003234863281,-13.758003234863281,
train,0,5,1,The small pup,The small pups,-11.49311637878418,-13.36811637878418,-13.146638870239258,-11.084138870239258,-18.87567138671875,-18.93817138671875,
train,0,5,1,The slender pup,The slender pups,-6.083817958831787,-8.521318435668945,-9.308196067810059,-3.3706955909729004,-9.126120567321777,-12.751120567321777,
train,0,5,1,The calm shark,The calm sharks,-18.62611198425293,-22.78236198425293,-19.076950073242188,-16.451950073242188,-19.375720977783203,-22.750720977783203,
train,0,5,1,The bright chick,The bright chicks,-17.821218490600586,-19.414968490600586,-16.36517333984375,-13.30267333984375,-18.378662109375,-18.753662109375,
train,0,5,1,The fuzzy dolphin,The fuzzy dolphins,-20.440134048461914,-21.065134048461914,-18.74304962158203,-17.18054962158203,-23.06281089782715,-23.87531089782715,
train,0,5,1,The slender frog,The slender frogs,-6.14081335067749,-12.890812873840332,-9.188880920410156,-2.501380443572998,-7.505190849304199,-12.9426908493042,
train,0,5,1,The quiet doe,The quiet does,-15.423381805419922,-20.204631805419922,-21.097637176513672,-15.847637176513672,-21.00990867614746,-23.35365867614746,
train,0,5,1,The timid cow,The timid cows,-15.012981414794922,-18.450481414794922,-16.98464584350586,-12.89089584350586,-19.81688117980957,-22.31688117980957,
train,0,5,1,The timid shark,The timid sharks,-17.253873825073242,-19.691373825073242,-18.280948638916016,-14.8746976852417,-20.313459396362305,-21.313459396362305,
train,0,5,1,The small dog,The small dogs,-15.40019416809082,-16.46269416809082,-16.966039657592773,-12.059788703918457,-19.93922996520996,-19.25172996520996,
train,0,5,1,The timid lion,The timid lions,-14.526778221130371,-18.401777267456055,-16.832992553710938,-13.207992553710938,-19.12548828125,-21.81298828125,
train,0,5,1,The calm kit,The calm kits,-19.003173828125,-19.690673828125,-18.335668563842773,-17.210668563842773,-19.25119400024414,-19.18869400024414,
train,0,5,1,The timid rat,The timid rats,-15.200997352600098,-19.482248306274414,-16.909910202026367,-11.40990924835205,-19.0631160736084,-21.8131160736084,
train,0,5,1,The small turtle,The small turtles,-6.760456562042236,-15.510456085205078,-9.107563018798828,-2.1075632572174072,-12.25058364868164,-18.37558364868164,
train,0,5,1,The timid shark,The timid sharks,-14.753872871398926,-19.566373825073242,-16.312198638916016,-13.1246976852417,-16.750959396362305,-20.813459396362305,
train,0,5,1,The slender chick,The slender chicks,-15.556859970092773,-16.556859970092773,-16.266036987304688,-13.703536033630371,-19.321481704711914,-19.383981704711914,
train,0,5,1,The quiet monitor,The quiet monitors,-18.263164520263672,-21.013164520263672,-17.314504623413086,-15.439505577087402,-20.628318786621094,-20.565818786621094,
train,0,5,1,The small cow,The small cows,-12.788125991821289,-15.850625991821289,-13.182807922363281,-9.307807922363281,-16.075809478759766,-18.013309478759766,
train,0,5,1,The quiet bat,The quiet bats,-11.441187858581543,-15.816187858581543,-14.718255043029785,-11.218255043029785,-16.0651798248291,-18.6276798248291,
train,0,5,1,The small dolphin,The small dolphins,-15.267461776733398,-19.9862117767334,-14.472480773925781,-10.534980773925781,-20.251798629760742,-23.814298629760742,
train,0,5,1,The bright dog,The bright dogs,-8.627824783325195,-16.127824783325195,-9.588061332702637,-4.588061809539795,-11.000597953796387,-16.438098907470703,
train,0,5,1,The timid cock,The timid cocks,-7.803832054138184,-11.928832054138184,-8.006767272949219,-3.0692672729492188,-9.87570858001709,-13.37570858001709,
train,0,5,1,The small cow,The small cows,-17.53812599182129,-17.66312599182129,-16.99530792236328,-14.807807922363281,-22.075809478759766,-20.950809478759766,
train,0,5,1,The fuzzy kitten,The fuzzy kittens,-18.628509521484375,-21.003509521484375,-20.686498641967773,-17.092748641967773,-22.43790626525879,-24.28165626525879,
train,0,5,1,The sleepy kitten,The sleepy kittens,-7.384467124938965,-15.384467124938965,-10.35604190826416,-5.41854190826416,-12.500365257263184,-18.9378662109375,
train,0,5,1,The bright rabbit,The bright rabbits,-9.25183391571045,-15.75183391571045,-9.31311321258545,-3.62561297416687,-11.125256538391113,-17.06275749206543,
train,0,5,1,The calm doe,The calm does,-14.590543746948242,-16.153043746948242,-17.273990631103516,-12.273990631103516,-20.00244903564453,-19.50244903564453,
train,0,5,1,The slender cock,The slender cocks,-22.507444381713867,-23.652158737182617,-23.98694610595703,-23.19788360595703,-20.689231872558594,-24.345481872558594,
train,0,5,1,The slender panda,The slender pandas,-20.62602424621582,-24.09477424621582,-18.31943702697754,-16.10068702697754,-19.064407348632812,-23.439407348632812,
train,0,5,1,The fuzzy panda,The fuzzy pandas,-9.877325057983398,-17.1273250579834,-10.030479431152344,-7.030479431152344,-10.875597953796387,-16.375598907470703,
train,0,5,1,The timid horse,The timid horses,-10.24040412902832,-13.61540412902832,-11.589789390563965,-8.652289390563965,-15.438737869262695,-17.626237869262695,
train,0,5,1,The timid whale,The timid whales,-15.878472328186035,-17.12847328186035,-16.337724685668945,-11.712724685668945,-18.062910079956055,-19.125410079956055,
train,0,5,1,The quiet shark,The quiet sharks,-20.752531051635742,-22.533781051635742,-20.963533401489258,-17.213533401489258,-21.251379013061523,-22.126379013061523,
train,0,5,1,The fuzzy lion,The fuzzy lions,-10.000567436218262,-16.500566482543945,-11.256182670593262,-7.006182670593262,-10.75023078918457,-16.75023078918457,
train,0,5,1,The timid lion,The timid lions,-11.526778221130371,-14.464278221130371,-12.082992553710938,-9.770492553710938,-16.50048828125,-17.37548828125,
train,0,5,1,The slender chick,The slender chicks,-6.556859970092773,-10.369359970092773,-10.766036033630371,-5.766036510467529,-8.883981704711914,-12.196481704711914,
train,0,5,1,The bright lion,The bright lions,-18.25245475769043,-19.93995475769043,-17.637357711791992,-16.012357711791992,-21.250869750976562,-22.469619750976562,
train,0,5,1,The quiet frog,The quiet frogs,-15.89783763885498,-16.210338592529297,-15.31679916381836,-10.87929916381836,-21.4405574798584,-20.6905574798584,
train,0,5,1,The bright doe,The bright does,-18.32724952697754,-20.35849952697754,-18.724164962768555,-16.349164962768555,-23.126846313476562,-22.751846313476562,
train,0,5,1,The nervous horse,The nervous horses,-6.525187015533447,-12.962687492370605,-9.56309986114502,-5.9380998611450195,-7.763652324676514,-14.013652801513672,
train,0,5,1,The sleepy kit,The sleepy kits,-8.255390167236328,-14.317890167236328,-5.771503448486328,-3.271503448486328,-11.252988815307617,-16.377988815307617,
train,0,5,1,The bright frog,The bright frogs,-17.079193115234375,-18.016693115234375,-18.486549377441406,-14.580300331115723,-22.12621307373047,-21.87621307373047,
train,0,5,1,The bright bat,The bright bats,-14.413644790649414,-16.851144790649414,-15.200321197509766,-12.887821197509766,-19.501726150512695,-18.876726150512695,
train,0,5,1,The calm frog,The calm frogs,-7.758212566375732,-15.070712089538574,-9.32746410369873,-3.8274638652801514,-10.626388549804688,-16.188888549804688,
train,0,5,1,The calm chick,The calm chicks,-15.19647216796875,-18.54022216796875,-15.426036834716797,-12.238536834716797,-17.506959915161133,-19.819459915161133,
train,0,5,1,The timid cow,The timid cows,-11.200481414794922,-13.262981414794922,-13.32839584350586,-9.64089584350586,-15.879382133483887,-16.81688117980957,
train,0,5,1,The timid rat,The timid rats,-14.325997352600098,-18.388498306274414,-14.90990924835205,-12.34740924835205,-19.6256160736084,-21.1881160736084,
train,0,5,1,The nervous rat,The nervous rats,-18.06845474243164,-20.00595474243164,-18.582111358642578,-16.019611358642578,-19.884132385253906,-19.571632385253906,
train,0,5,1,The small cow,The small cows,-16.41312599182129,-19.41312599182129,-17.74530792236328,-12.995307922363281,-19.013309478759766,-21.200809478759766,
train,0,5,1,The calm whale,The calm whales,-15.751797676086426,-17.00179672241211,-15.489883422851562,-10.552383422851562,-18.125600814819336,-19.250600814819336,
train,0,5,1,The calm doe,The calm does,-14.278043746948242,-17.340543746948242,-16.648990631103516,-11.273990631103516,-17.31494903564453,-18.75244903564453,
train,0,5,1,The slender frog,The slender frogs,-17.95331382751465,-21.35956382751465,-18.001380920410156,-14.938880920410156,-21.942691802978516,-23.786441802978516,
train,0,5,1,The bright shark,The bright sharks,-16.626115798950195,-19.813615798950195,-16.5211124420166,-14.646112442016602,-18.37635612487793,-21.00135612487793,
train,0,5,1,The sleepy cock,The sleepy cocks,-17.67364501953125,-19.42364501953125,-13.132002830505371,-12.444502830505371,-18.563119888305664,-21.688119888305664,
train,0,5,1,The bright monitor,The bright monitors,-17.25327491760254,-17.69077491760254,-17.383764266967773,-14.540013313293457,-19.50057601928711,-19.50057601928711,
train,0,5,1,The nervous shark,The nervous sharks,-8.12898063659668,-14.69148063659668,-10.385757446289062,-6.6357574462890625,-7.642369270324707,-13.517369270324707,
train,0,5,1,The bright kit,The bright kits,-17.065351486206055,-18.877851486206055,-14.319744110107422,-12.569744110107422,-19.313234329223633,-20.625734329223633,
train,0,5,1,The sleepy whale,The sleepy whales,-15.939446449279785,-17.12694549560547,-16.20920753479004,-12.459206581115723,-20.938152313232422,-20.438152313232422,
train,0,5,1,The small cow,The small cows,-14.913125991821289,-18.88187599182129,-16.46405792236328,-12.682807922363281,-18.888309478759766,-20.763309478759766,
train,0,5,1,The timid turtle,The timid turtles,-6.169344425201416,-14.544344902038574,-10.163464546203613,-3.9759650230407715,-11.500448226928711,-16.43794822692871,
train,0,5,1,The small dolphin,The small dolphins,-12.954961776733398,-16.7674617767334,-14.472480773925781,-10.972480773925781,-19.564298629760742,-22.189298629760742,
train,0,5,1,The quiet frog,The quiet frogs,-8.27283763885498,-15.39783763885498,-10.44179916381836,-5.129299640655518,-12.253058433532715,-16.9405574798584,
train,0,5,1,The bright monitor,The bright monitors,-19.56577491760254,-20.15952491760254,-19.133764266967773,-15.477513313293457,-21.50057601928711,-22.12557601928711,
train,0,5,1,The calm lion,The calm lions,-15.068583488464355,-18.818584442138672,-17.773366928100586,-13.710866928100586,-17.688011169433594,-20.375511169433594,
train,0,5,1,The small kitten,The small kittens,-13.867237091064453,-16.679737091064453,-15.673799514770508,-11.923799514770508,-21.875463485717773,-20.625463485717773,
train,0,5,1,The sleepy pup,The sleepy pups,-19.150760650634766,-21.807010650634766,-19.916418075561523,-16.291418075561523,-23.001222610473633,-24.938722610473633,
train,0,5,1,The quiet kitten,The quiet kittens,-7.640029430389404,-15.390029907226562,-10.17783260345459,-5.927833080291748,-11.751331329345703,-17.438831329345703,
train,0,5,1,The quiet rat,The quiet rats,-17.56797218322754,-21.00547218322754,-18.601226806640625,-15.101226806640625,-17.815189361572266,-19.627689361572266,
train,0,5,1,The bright horse,The bright horses,-17.378890991210938,-20.410140991210938,-18.229957580566406,-13.511207580566406,-20.188081741333008,-22.938081741333008,
train,0,5,1,The small rabbit,The small rabbits,-16.643434524536133,-20.580934524536133,-19.056751251220703,-14.43175220489502,-22.812955856323242,-24.656705856323242,
train,0,5,1,The calm pup,The calm pups,-6.786771297454834,-13.286770820617676,-9.906295776367188,-5.906296253204346,-10.87558650970459,-15.31308650970459,
train,0,5,1,The bright rat,The bright rats,-18.751609802246094,-23.376609802246094,-20.24923324584961,-17.68673324584961,-20.563180923461914,-22.438180923461914,
train,0,5,1,The timid kit,The timid kits,-5.820407867431641,-12.07040786743164,-6.937649250030518,-3.6876492500305176,-10.125787734985352,-14.688287734985352,
train,0,5,1,The quiet frog,The quiet frogs,-14.52283763885498,-16.272838592529297,-16.44179916381836,-13.25429916381836,-18.5655574798584,-19.2530574798584,
train,0,5,1,The fuzzy kitten,The fuzzy kittens,-16.753509521484375,-17.441009521484375,-18.030248641967773,-14.217748641967773,-21.50040626525879,-21.00040626525879,
train,0,5,1,The fuzzy dolphin,The fuzzy dolphins,-17.127634048461914,-17.252634048461914,-15.493049621582031,-14.305549621582031,-19.25031089782715,-19.31281089782715,
train,0,5,1,The calm horse,The calm horses,-14.573982238769531,-16.69898223876953,-13.638737678527832,-10.451237678527832,-19.690460205078125,-19.127960205078125,
train,0,5,1,The quiet turtle,The quiet turtles,-18.8159236907959,-20.0034236907959,-19.44394874572754,-14.506448745727539,-21.813461303710938,-21.125961303710938,
train,0,5,1,The nervous panda,The nervous pandas,-9.003446578979492,-15.440946578979492,-9.31942367553711,-6.069423675537109,-8.39177131652832,-13.95427131652832,
train,0,5,1,The small horse,The small horses,-12.091667175292969,-13.341667175292969,-11.887598037719727,-8.450098037719727,-16.31745719909668,-16.37995719909668,
train,0,5,1,The small lion,The small lions,-18.128215789794922,-20.690715789794922,-17.033506393432617,-15.408506393432617,-22.437820434570312,-23.000320434570312,
train,0,5,1,The slender shark,The slender sharks,-10.899332046508789,-14.586832046508789,-14.116544723510742,-9.179044723510742,-12.258651733398438,-14.008651733398438,
train,0,5,1,The fuzzy monitor,The fuzzy monitors,-20.317602157592773,-20.692602157592773,-18.82619857788086,-16.45119857788086,-23.90680694580078,-23.06305694580078,
train,0,5,1,The bright shark,The bright sharks,-9.126114845275879,-15.063614845275879,-10.271112442016602,-6.02111291885376,-9.50135612487793,-14.37635612487793,
train,0,5,1,The fuzzy cock,The fuzzy cocks,-21.12860679626465,-22.03485679626465,-19.062877655029297,-18.250377655029297,-23.187868118286133,-24.062868118286133,
train,0,5,1,The calm kit,The calm kits,-16.253173828125,-18.190673828125,-12.679418563842773,-12.179418563842773,-17.75119400024414,-18.43869400024414,
train,0,5,1,The calm chick,The calm chicks,-16.69647216796875,-18.07147216796875,-17.082286834716797,-14.301036834716797,-19.569459915161133,-20.006959915161133,
train,0,5,1,The sleepy frog,The sleepy frogs,-15.013154983520508,-19.294404983520508,-16.430692672729492,-11.930693626403809,-19.62571907043457,-22.68821907043457,
train,0,5,1,The calm monitor,The calm monitors,-18.81401824951172,-21.81401824951172,-17.606733322143555,-15.919233322143555,-18.440181732177734,-19.815181732177734,
train,0,5,1,The calm monitor,The calm monitors,-17.37651824951172,-21.06401824951172,-16.669233322143555,-14.481733322143555,-18.752681732177734,-21.440181732177734,
train,0,5,1,The timid pup,The timid pups,-13.96086311340332,-18.61711311340332,-15.294952392578125,-13.169952392578125,-19.313371658325195,-21.813371658325195,
train,0,5,1,The timid dolphin,The timid dolphins,-14.7681245803833,-16.518123626708984,-15.293346405029297,-12.105846405029297,-18.563026428222656,-19.938026428222656,
train,0,5,1,The slender horse,The slender horses,-15.520733833312988,-20.020734786987305,-18.12186622619629,-14.403117179870605,-18.44759750366211,-21.85384750366211,
train,0,5,1,The bright panda,The bright pandas,-18.43913459777832,-20.25163459777832,-16.417768478393555,-12.605267524719238,-19.125755310058594,-20.125755310058594,
train,0,5,1,The quiet lion,The quiet lions,-14.19721794128418,-15.19721794128418,-14.421650886535645,-12.421650886535645,-17.12621307373047,-16.68871307373047,
train,0,5,1,The slender rat,The slender rats,-11.098058700561523,-16.629308700561523,-17.346960067749023,-11.409460067749023,-14.94192123413086,-18.94192123413086,
train,0,5,1,The slender dog,The slender dogs,-13.845020294189453,-14.157520294189453,-16.964008331298828,-13.307757377624512,-17.70086097717285,-16.51336097717285,
train,0,5,1,The calm dog,The calm dogs,-16.067228317260742,-17.254728317260742,-15.64285945892334,-13.58035945892334,-18.938833236694336,-19.313833236694336,
train,0,5,1,The quiet dog,The quiet dogs,-8.508739471435547,-15.946239471435547,-10.53935718536377,-6.1643571853637695,-10.37814712524414,-16.25314712524414,
train,0,5,1,The small horse,The small horses,-17.77916717529297,-18.81041717529297,-17.481348037719727,-14.075098037719727,-21.81745719909668,-21.06745719909668,
train,0,5,1,The quiet cow,The quiet cows,-12.87365436553955,-15.62365436553955,-16.063026428222656,-12.250527381896973,-16.64249610900879,-18.51749610900879,
train,0,5,1,The small kit,The small kits,-19.50404930114746,-19.87904930114746,-14.786514282226562,-13.536514282226562,-19.813474655151367,-19.813474655151367,
train,0,5,1,The calm rat,The calm rats,-15.755115509033203,-19.442615509033203,-16.634098052978516,-13.884099006652832,-17.25055503845215,-19.62555503845215,
train,0,5,1,The small dog,The small dogs,-15.65019416809082,-19.61894416809082,-16.466039657592773,-14.622288703918457,-20.93922996520996,-22.25172996520996,
train,0,5,1,The timid whale,The timid whales,-14.378472328186035,-18.69097328186035,-15.462724685668945,-10.962724685668945,-18.375410079956055,-21.625410079956055,
train,0,5,1,The small doe,The small does,-16.230195999145508,-19.105195999145508,-20.226184844970703,-18.601184844970703,-20.566844940185547,-19.816844940185547,
train,0,5,1,The sleepy chick,The sleepy chicks,-14.570841789245605,-16.19584083557129,-14.015527725219727,-11.703027725219727,-18.75235939025879,-19.56485939025879,
train,0,5,1,The fuzzy lion,The fuzzy lions,-18.500566482543945,-19.563066482543945,-17.943681716918945,-17.193681716918945,-18.18773078918457,-18.87523078918457,
train,0,5,1,The quiet panda,The quiet pandas,-16.819618225097656,-20.132118225097656,-16.152631759643555,-12.340130805969238,-18.066421508789062,-19.316421508789062,
train,0,5,1,The nervous kit,The nervous kits,-7.014186382293701,-13.20168685913086,-8.642927169799805,-6.267927169799805,-8.023439407348633,-13.585939407348633,
train,0,5,1,The sleepy chick,The sleepy chicks,-8.008341789245605,-14.070841789245605,-9.078027725219727,-4.078028202056885,-10.877359390258789,-16.75235939025879,
train,0,5,1,The bright panda,The bright pandas,-19.81413459777832,-20.31413459777832,-16.105268478393555,-12.792767524719238,-19.438255310058594,-18.125755310058594,
train,0,5,1,The calm kitten,The calm kittens,-7.632447242736816,-15.569947242736816,-10.527194023132324,-6.027193546295166,-11.625445365905762,-17.312944412231445,
train,0,5,1,The timid kit,The timid kits,-12.25790786743164,-15.63290786743164,-13.93764877319336,-10.62514877319336,-16.68828773498535,-18.56328773498535,
train,0,5,1,The quiet kitten,The quiet kittens,-13.890029907226562,-17.202529907226562,-17.240333557128906,-13.80283260345459,-19.313831329345703,-20.501331329345703,
train,0,5,1,The fuzzy rabbit,The fuzzy rabbits,-20.501035690307617,-21.376035690307617,-20.22162437438965,-14.909124374389648,-22.562978744506836,-22.625478744506836,
train,0,5,1,The nervous dog,The nervous dogs,-15.739548683166504,-19.364547729492188,-18.030099868774414,-14.780099868774414,-16.883773803710938,-19.946273803710938,
train,0,5,1,The calm kitten,The calm kittens,-15.569947242736816,-17.5699462890625,-17.902193069458008,-14.589694023132324,-19.562944412231445,-19.750444412231445,
train,0,5,1,The sleepy turtle,The sleepy turtles,-16.755577087402344,-21.099327087402344,-18.90431785583496,-15.435567855834961,-22.812864303588867,-25.250364303588867,
train,0,5,1,The bright rat,The bright rats,-8.251608848571777,-15.314108848571777,-10.811734199523926,-4.436733722686768,-10.25068187713623,-14.75068187713623,
train,0,5,1,The quiet kitten,The quiet kittens,-16.390029907226562,-17.640029907226562,-18.427833557128906,-16.240333557128906,-22.001331329345703,-21.813831329345703,
train,0,5,1,The sleepy cock,The sleepy cocks,-8.954895973205566,-13.829895973205566,-7.319502830505371,-3.632002830505371,-11.875618934631348,-16.563119888305664,
train,0,5,1,The bright dog,The bright dogs,-12.627824783325195,-15.877824783325195,-12.463061332702637,-11.150561332702637,-16.188098907470703,-18.250598907470703,
train,0,5,1,The calm horse,The calm horses,-15.011482238769531,-17.51148223876953,-16.076236724853516,-12.013737678527832,-18.190460205078125,-19.877960205078125,
train,0,5,1,The quiet rabbit,The quiet rabbits,-18.37801742553711,-20.56551742553711,-17.971702575683594,-16.877952575683594,-22.001239776611328,-23.563739776611328,
train,0,5,1,The nervous rat,The nervous rats,-14.755955696105957,-20.25595474243164,-17.957111358642578,-14.144610404968262,-15.821633338928223,-19.696632385253906,
train,0,5,1,The nervous dog,The nervous dogs,-15.739548683166504,-16.739547729492188,-16.592599868774414,-12.655099868774414,-18.758773803710938,-18.883773803710938,
train,0,5,1,The bright monitor,The bright monitors,-6.815775394439697,-13.690774917602539,-9.477513313293457,-3.9150137901306152,-10.87557601928711,-16.68807601928711,
train,0,5,1,The nervous dolphin,The nervous dolphins,-17.315736770629883,-20.815736770629883,-19.098268508911133,-16.660768508911133,-19.502933502197266,-23.159183502197266,
train,0,5,1,The slender lion,The slender lions,-17.503475189208984,-21.315975189208984,-16.662349700927734,-14.849848747253418,-17.377544403076172,-21.033794403076172,
train,0,5,1,The slender horse,The slender horses,-16.208234786987305,-17.333234786987305,-17.77811622619629,-14.590617179870605,-18.51009750366211,-17.38509750366211,
train,0,5,1,The nervous rat,The nervous rats,-16.69345474243164,-20.69345474243164,-19.394611358642578,-15.394610404968262,-15.821633338928223,-17.884132385253906,
train,0,5,1,The nervous lion,The nervous lions,-18.066808700561523,-20.816808700561523,-19.328048706054688,-15.640548706054688,-17.693143844604492,-20.068143844604492,
train,0,5,1,The nervous turtle,The nervous turtles,-8.754912376403809,-15.879912376403809,-11.174150466918945,-6.299150466918945,-10.254196166992188,-15.254196166992188,
train,0,5,1,The slender turtle,The slender turtles,-15.376172065734863,-17.12617301940918,-16.12732696533203,-9.939826965332031,-17.688703536987305,-18.126203536987305,
train,0,5,1,The bright turtle,The bright turtles,-16.252105712890625,-20.439605712890625,-17.73859405517578,-12.676095008850098,-22.81275177001953,-24.87525177001953,
